@relation LSST_TRAIN_channel_0

@attribute channel_0_0 numeric
@attribute channel_0_1 numeric
@attribute channel_0_2 numeric
@attribute channel_0_3 numeric
@attribute channel_0_4 numeric
@attribute channel_0_5 numeric
@attribute channel_0_6 numeric
@attribute channel_0_7 numeric
@attribute channel_0_8 numeric
@attribute channel_0_9 numeric
@attribute channel_0_10 numeric
@attribute channel_0_11 numeric
@attribute channel_0_12 numeric
@attribute channel_0_13 numeric
@attribute channel_0_14 numeric
@attribute channel_0_15 numeric
@attribute channel_0_16 numeric
@attribute channel_0_17 numeric
@attribute channel_0_18 numeric
@attribute channel_0_19 numeric
@attribute channel_0_20 numeric
@attribute channel_0_21 numeric
@attribute channel_0_22 numeric
@attribute channel_0_23 numeric
@attribute channel_0_24 numeric
@attribute channel_0_25 numeric
@attribute channel_0_26 numeric
@attribute channel_0_27 numeric
@attribute channel_0_28 numeric
@attribute channel_0_29 numeric
@attribute channel_0_30 numeric
@attribute channel_0_31 numeric
@attribute channel_0_32 numeric
@attribute channel_0_33 numeric
@attribute channel_0_34 numeric
@attribute channel_0_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
9.0703,9.8775,10.926,12.798,12.035,5.8103,-1.9922,-2.8618,6.3978,17.959,20.084,10.073,-2.061,-3.9284,6.367,18.834,22.396,15.874,8.4627,10.48,23.653,38.999,43.482,30.34,5.3673,-16.374,-21.943,-11.023,4.3682,11.028,6.0865,-2.3928,-5.3443,-1.7023,2.6167,2.8059,90
-6.4511,-2.3765,3.1141,8.1896,11.295,11.86,10.464,8.3812,6.7685,5.9894,5.4894,4.3074,1.9125,-1.1755,-3.4269,-3.0715,0.79028,7.3809,14.277,18.38,17.392,11.046,1.4122,-7.9307,-13.491,-13.437,-8.3776,-0.97169,5.3989,8.2057,6.8218,2.5776,-2.112,-5.0272,-5.157,-2.9844,90
0.62264,-2.3504,-0.36262,-1.0045,-1.1726,0.42046,-2.0018,0.18512,1.2038,-0.91743,0.80506,-1.7073,-2.4926,3.3945,-1.4907,-0.045438,-0.14021,1.0858,-0.024796,2.1434,11.977,7.4692,8.9389,4.1113,1.4865,2.5444,6.4067,3.8163,5.9566,8.0873,3.077,-0.28043,-1.4729,-0.51458,0.88683,-0.72378,90
1.5043,-0.42139,-1.3921,0.83141,-0.26215,-1.847,-0.20398,-0.49296,-0.79859,-2.6597,2.1032,1.0214,-1.8486,-1.8458,0.92436,-2.2898,-0.63379,0.45066,-0.77479,0.003528,-0.79443,0.31842,0.78841,0.77646,1.7035,0.50345,1.2007,0.86219,-0.12149,-0.81309,0.17889,-0.62175,-0.41767,-0.29915,0.2694,-0.66703,90
1.1435,-0.25654,-0.36883,1.7074,-0.32875,-1.4061,-1.5658,-4.1638,0.39236,3.1617,0.28298,1.5023,1.4073,-0.96585,-1.679,-1.7259,0.25936,1.2863,0.10115,1.1234,1.0744,1.1547,1.687,2.637,2.292,0.00099,1.953,-1.5147,-2.4287,2.0355,0.046256,1.4802,3.6825,3.0575,-0.58464,-3.2543,90
-2.1891,-0.15642,-0.1274,-1.0079,-1.1757,-3.0487,-2.7759,-0.079319,0.8887,-0.49951,3.0487,2.9125,-3.8535,-2.2603,-0.038334,-0.77588,1.1489,1.0323,-1.4094,-1.355,1.7847,1.4344,-1.6414,-1.9626,-1.3446,-0.50674,1.7042,1.4599,-2.22,-0.41091,3.806,1.9502,0.71476,-0.29768,-0.73202,0.86287,90
0.82303,-0.15186,1.1908,3.5387,-1.8691,-1.852,4.9771,-0.46305,-5.244,-2.1547,-1.5446,-0.57139,2.048,1.5918,-0.70859,0.67095,1.3473,-0.41138,-0.14558,0.95626,2.1115,0.96128,-2.3398,-1.0076,2.9761,2.1198,-0.50185,0.15645,1.3561,1.5054,2.4169,4.1895,5.091,3.4896,0.51807,-0.56729,90
0.90743,0.92476,1.3945,2.0666,-0.78876,-0.80231,0.66056,0.11001,0.38934,1.674,-0.27393,-0.82578,-1.682,-1.164,-1.5007,-1.7773,-0.6686,-0.056891,-0.068068,-0.87605,-0.11224,1.3089,1.2673,-1.3062,0.028655,-2.2083,2.7187,0.86457,-0.35634,0.34969,0.22883,-0.93047,0.33991,-0.90957,-0.24436,-1.2697,90
-0.065694,-2.0588,-0.83789,-0.42516,0.57679,1.0252,-1.6528,0.75476,-1.8291,-0.20885,1.0975,1.0119,-1.4091,0.059092,-4.4513,1.5301,0.30387,-1.4037,0.052092,-0.51024,2.8778,0.19243,1.1215,0.4069,-1.3857,-0.2751,-2.2204,1.4366,-0.76837,-1.1424,-0.19033,-1.8532,6.5635,10.656,7.615,7.4791,90
-5.7417,-7.4046,-8.1076,-7.1736,-4.0718,0.71622,5.4623,7.9679,6.7854,2.078,-4.1122,-8.1821,-6.5245,1.3474,10.213,11.121,-0.89963,-19.257,-27.661,-13.759,16.409,39.204,33.206,1.5691,-26.313,-19.436,25,75.754,93.338,64.243,11.64,-26.567,-30.293,-10.054,8.6101,10.316,90
0.030241,-1.142,-3.1461,0.55136,0.91451,-5.316,-0.74446,6.4583,1.7074,0.44405,2.2169,-0.20259,0.032918,0.10984,-0.084146,-1.5884,-2.7814,-1.1027,-1.1978,0.28492,4.0747,2.2165,-2.5376,-2.2738,1.3195,0.41856,-3.2855,1.3317,1.1941,-4.4412,-3.4941,-3.5836,-0.75362,0.4147,-1.5831,-0.015412,90
-2.199,-1.454,-2.2855,-5.608,-9.3185,-9.4731,-3.9638,4.7675,11.041,10.554,4.0744,-3.303,-6.635,-5.0459,-1.6441,-0.12825,-1.7481,-5.1736,-8.3661,-9.8538,-8.4938,-3.2667,5.4721,14.45,18.324,13.51,1.9052,-9.5696,-14.018,-9.9859,-2.2638,2.6349,1.9569,-1.7761,-4.0836,-2.9389,90
1.054,2.1696,0.35973,-4.5973,-8.6492,-7.133,-0.89906,2.6611,-2.6133,-12.523,-14.063,0.37505,20.434,23.899,0.30262,-31.109,-31.955,20.398,105.68,170.61,170.98,108.45,28.225,-19.752,-19.739,4.4822,17.76,5.2691,-20.224,-36.318,-32.483,-15.639,0.35022,7.3257,6.3262,2.6203,90
1.2421,0.20851,2.0127,-1.8253,0.78228,0.75853,-0.085597,1.2733,-1.2286,-0.82992,-2.0123,-0.97918,-0.49899,1.6245,2.9142,1.6738,-1.7282,-0.64164,0.6717,-1.4259,0.79007,-2.2323,0.33639,-1.098,1.6701,-1.7704,2.164,-0.44472,-0.56971,0.5291,-1.6988,1.2053,0.66674,-1.0371,-0.67876,0.70342,90
-2.8058,-1.638,-1.1123,0.70199,0.78855,2.6321,1.3613,0.50861,-0.10797,1.7638,-0.66176,-1.4496,-3.4092,1.1251,0.97159,0.93629,-1.6506,1.7079,1.435,0.31541,0.84169,1.0323,1.1553,-0.17871,3.1675,0.15207,0.096902,0.2138,-0.56884,-0.27837,-1.7639,0.76443,0.1727,1.3019,-0.724,0.36694,90
0.62913,-1.4668,0.27183,-0.23663,1.9937,0.32509,0.099052,2.3826,0.85524,2.3185,2.7093,-2.0674,-2.1229,1.3059,-1.5665,1.8553,-0.10906,0.034574,-1.3123,3.4883,-1.3845,2.9771,7.5984,3.885,4.5571,-0.43829,3.1945,0.88995,5.0567,3.6265,1.9844,0.30752,-0.42272,0.61478,0.55973,0.78391,90
9.0109,16.785,13.813,-2.6778,-20.761,-24.678,-12.119,3.0966,6.9182,-0.055973,-6.4623,-5.9274,-3.5802,-6.2112,-11.561,-11.494,-3.6572,4.922,6.7915,3.2508,2.1054,7.6,14.984,15.263,4.1208,-13.756,-27.793,-28.998,-16.508,0.93161,10.623,5.6257,-9.2534,-21.44,-21.555,-11.174,90
19.114,21.366,18.045,9.2563,3.6579,4.7035,4.4244,3.6631,0.82509,0.34124,4.3852,-1.3597,-1.2714,-2.1303,-3.0942,0.067661,-0.25639,4.0863,-2.185,-2.6216,2.0247,-0.005296,-0.20914,4.4401,-2.7028,-0.93355,-0.55671,1.3713,-4.0591,0.28065,-0.27593,0.055694,0.58233,1.0055,-0.89899,-0.30174,90
0.30528,-0.20054,0.59998,-0.61806,2.3957,-0.3712,2.2335,2.83,-0.75175,0.1019,1.0774,2.7663,0.61163,1.5677,-1.8517,-2.1036,-1.0303,1.5023,0.18174,0.87116,-0.003144,-0.21224,-0.020832,0.80483,-0.4699,0.35544,-0.047729,1.5409,-1.5317,2.9849,0.26704,-0.32267,0.19528,-0.48213,0.82527,-0.55656,90
-1.7628,-1.1924,-0.25134,0.55296,0.77272,0.27907,-0.63547,-1.3709,-1.3208,-0.23366,1.563,3.2629,4.0242,3.5178,2.1828,0.92001,0.37513,0.36462,0.003722,-1.4236,-3.5042,-4.5575,-2.7025,2.4944,9.1073,13.654,13.346,8.2618,1.7113,-1.7289,0.69717,7.904,15.538,18.823,15.683,7.9657,90
-1.7999,1.8364,-1.7455,0.90001,-0.44541,-2.9732,0.21591,0.15901,-0.30036,-5.6742,2.2486,-2.1733,0.48076,2.1257,-4.148,-1.0668,-2.1529,-2.4656,-3.2414,0.58955,0.36426,0.10186,0.98463,-0.92033,1.8855,-0.70842,-0.82295,-1.4629,-0.74376,0.099806,0.8332,1.3642,-0.075324,-1.0085,0.56795,0.26243,90
0.21722,0.22809,3.8239,-0.086409,1.014,2.7711,-0.51761,1.0238,-0.32484,-2.0968,-3.1136,2.164,2.1219,-1.2322,1.8735,0.00825,-2.1472,0.14128,0.073962,0.94018,-0.91874,-0.24681,0.18469,-2.1956,0.24331,2.5221,0.70938,1.682,0.31154,1.5453,-0.98474,0.2274,3.4905,0.42092,1.0951,1.0969,90
-0.35331,-6.1459,-10.699,-9.0541,0.62088,15.334,29.144,36.904,36.826,30.405,20.798,11.458,5.487,4.8576,9.1662,15.11,18.099,15.491,8.8191,2.7396,1.2962,4.7357,9.6642,12.203,11.101,8.1283,5.8787,5.4204,5.8921,5.9012,4.9612,3.6301,2.5905,1.9538,1.3705,0.66195,90
3.3627,0.53431,1.4938,-0.39724,0.12397,4.2904,3.5252,5.1255,0.56847,-2.6668,-1.4361,-2.221,1.9423,3.4058,1.5345,2.7826,2.4499,1.6216,4.2281,2.0909,-2.2983,-2.0291,2.9836,-1.6448,1.1735,4.4151,-8.261,15.659,-25.694,32.939,198.47,188.02,185.85,105.59,5.1752,34.337,90
1.0916,1.4616,0.062903,-1.685,1.9917,0.5108,-0.30046,0.77057,-1.0451,-1.531,-1.7894,0.96385,-0.82035,-1.3427,-1.8686,-0.62103,2.978,1.7124,-0.83435,-1.2826,-2.3509,-1.382,2.5937,2.2569,1.3211,1.8746,1.4048,0.40247,1.3837,0.41308,-1.2204,0.10722,1.5444,-0.74268,1.2473,0.54164,90
3.74,3.127,6.3772,2.2224,0.56288,1.4354,-0.37987,-1.369,-0.49961,0.74025,-0.62308,-1.353,-0.42608,0.72084,-3.0057,-0.62832,0.69673,0.40613,-1.6089,1.2089,-3.7402,-0.10109,1.496,0.17543,-0.95931,1.4384,1.4268,0.14412,1.8496,2.4974,1.1129,-0.74114,-0.044156,-0.33816,1.5571,0.38052,90
-0.83195,-3.1843,-2.4032,0.29013,-0.10497,-1.3416,0.36746,0.97444,1.2504,3.361,-1.3594,1.6349,2.9178,-3.2538,-1.5472,0.22925,1.753,-0.37242,0.67193,0.19169,0.15975,0.42639,-0.7617,0.01918,-1.7804,-0.3169,0.41058,-0.78951,1.1807,-1.2116,-2.0081,-0.92409,1.2339,0.74575,-0.51061,-1.2933,90
5.0432,0.16505,0.8536,1.1353,3.4968,6.0167,-0.7207,1.1229,1.6855,-2.284,0.11259,2.3251,1.2465,-0.88821,-0.030668,2.816,1.9667,0.21135,0.14305,-1.0658,-0.18563,1.2932,1.55,1.3856,0.48742,0.15558,-0.68128,0.19794,0.40805,-1.5397,-0.86426,2.0135,5.0015,3.8962,-1.054,-2.1673,90
3.8105,-2.4293,-9.5251,-14.162,-14.017,-9.0794,-1.7138,4.6232,7.2671,5.7611,2.0148,-0.84172,-0.2203,4.5256,11.772,18.445,21.473,19.102,11.507,0.51678,-11.242,-21.347,-28.284,-31.664,-31.999,-30.222,-27.218,-23.549,-19.446,-15,-10.403,-6.064,-2.5263,-0.23506,0.70065,0.5858,90
-2.9584,-2.6792,-1.1441,1.6043,4.9261,7.7009,8.7746,7.5888,4.6778,1.7033,0.87474,3.9195,11.06,20.546,29.085,33.1,30.276,20.689,6.9173,-6.9372,-16.88,-20.513,-17.684,-10.044,0.1492,11.248,22.762,34.96,47.849,60.24,69.571,72.739,67.58,54.19,35.345,15.686,90
-18.711,-19.437,-19.573,-19.118,-18.106,-16.607,-14.718,-12.556,-10.251,-7.934,-5.7307,-3.7514,-2.085,-0.7941,0.087797,0.55629,0.63443,0.36905,-0.17434,-0.91761,-1.7765,-2.667,-3.511,-4.2415,-4.8062,-5.1695,-5.3137,-5.2387,-4.96,-4.5062,-3.916,-3.2342,-2.508,-1.7835,-1.1023,-0.49914,90
1.1354,1.9099,-0.097113,-0.078932,-1.8459,-1.4573,0.58584,-0.071927,0.085284,1.5001,2.4348,1.6136,0.044309,-0.7274,-0.36854,0.39061,-0.6345,-2.6323,0.79486,2.6228,5.2941,3.1306,2.6646,1.0836,0.45197,-1.7144,0.077883,0.49366,-0.23702,1.9002,-0.71787,-0.28172,0.3129,1.354,0.33927,-0.32932,90
17.596,20.421,15.28,5.1611,-2.961,-4.2673,-0.63266,1.8436,-0.047274,-3.5538,-4.6626,-3.8177,-4.2271,-5.0692,-0.59147,11.62,24.193,26.07,15.196,1.4559,-4.6131,-3.0948,-1.8958,-4.8832,-7.3815,-4.1274,2.5281,5.3374,1.4684,-4.7244,-7.9848,-8.0335,-7.809,-8.217,-7.2547,-3.8339,90
-1.5312,1.5946,3.0489,-0.33165,0.13682,-1.2634,0.36343,-0.1171,-1.2994,-0.91516,1.6322,-0.91436,0.092017,0.2026,0.51177,1.417,-0.82589,0.9777,3.3081,-0.2196,-1.9932,-0.76901,1.5349,-0.56944,-4.2029,-2.5346,0.68389,-1.064,1.7201,0.1567,-1.6965,0.10882,0.19201,-0.11313,-0.22118,0.85655,90
-3.1388,-1.7042,0.88511,3.699,5.3751,4.6806,1.1964,-4.2292,-9.6112,-12.648,-11.933,-7.9024,-2.8789,0.009546,-1.4308,-7.0375,-14.115,-18.767,-18.071,-11.842,-2.8653,4.5994,7.2056,4.3556,-1.6179,-7.0034,-8.9878,-7.2282,-3.7851,-1.5622,-2.3398,-5.68,-9.3413,-10.826,-8.983,-4.6492,90
4.4765,9.9832,13.725,12.802,7.0511,-0.45465,-5.3523,-5.0682,-0.62485,4.2074,5.6854,2.6206,-3.133,-8.2935,-10.392,-9.0142,-5.4906,-1.7136,0.93091,2.005,1.9662,1.9052,3.1237,6.4828,11.695,17.064,20.09,18.78,12.897,4.2667,-4.098,-9.5257,-10.895,-8.9005,-5.3465,-2.0277,90
-15.369,-11.708,-3.5667,4.818,9.3965,8.8228,4.7472,0.12829,-2.8396,-3.5898,-2.6392,-0.68404,1.6746,3.657,4.3232,3.2806,1.3802,0.35165,1.3365,3.6767,5.4213,5.3895,4.7714,6.2679,11.067,16.468,16.996,8.8583,-5.8639,-19.355,-23.219,-14.82,0.38928,12.802,15.585,9.1896,90
-5.3683,-3.5572,0.33399,4.4548,7.118,7.7421,6.7959,5.1326,3.5473,2.7371,3.3025,5.4065,8.3568,10.716,11.136,9.3696,6.6143,4.7995,5.2551,7.709,10.424,11.514,10.522,8.9193,8.8368,10.897,13.136,12.382,7.2285,-0.099415,-5.0639,-4.4943,0.61619,5.8838,7.26,4.2987,90
0.93452,9.3624,-12.552,25.156,-37.381,43.164,248.06,80.222,-8.6087,40.319,5.3862,20.157,2.258,1.0985,6.3044,-3.3764,0.22127,-2.0432,-0.3003,2.243,-0.25273,-1.9298,1.3744,2.035,1.208,3.1599,2.7064,2.4882,1.5258,4.6715,4.9887,-4.1052,-0.3798,0.78748,-3.5574,0.39861,90
1.1623,5.4662,0.25889,-0.20838,2.3832,1.8577,1.0521,0.96398,-0.87765,-1.9445,-0.2543,-1.0386,-2.6392,-0.11885,0.37602,2.4322,0.74172,1.0683,1.0423,1.9925,1.4309,-2.4959,1.135,-1.4992,2.1525,-1.0948,0.099544,2.2919,-0.24268,2.2434,1.9398,-0.65188,-0.26164,1.1455,1.8311,0.67348,90
0.50432,0.60464,0.50603,0.79417,-2.0968,-0.46749,-0.67511,0.19995,0.7712,-1.555,-1.0308,-2.8061,-0.1367,1.0587,-2.4279,-0.27267,-1.1471,0.79768,-1.6734,1.2993,1.4987,-0.44736,-0.14138,-1.1512,0.25089,-2.7007,-0.91943,0.3605,0.47044,-0.67356,-1.3161,-1.826,0.54494,-0.92993,0.90451,0.72992,90
0.53177,0.080228,2.0129,1.8582,-2.149,1.0385,-2.6734,2.241,9.6142,16.281,5.4116,-2.0451,0.89572,-2.9487,1.697,0.027631,-3.2187,2.8097,-1.2975,-1.127,0.025973,-1.557,0.1104,1.5146,0.89267,2.872,0.32446,-0.87216,0.97839,0.63823,-1.0313,0.26086,-0.55267,-0.68266,-2.2609,-1.6914,90
2.8947,11.303,15.157,9.2628,-0.98104,-6.2185,-4.7198,-2.1634,-1.3142,0.98618,5.3983,6.4618,2.1092,0.41669,9.1848,22.34,25.815,16.644,6.9239,6.1181,8.2657,3.0266,-7.1442,-10.064,-1.9122,6.9351,6.0848,-1.9335,-6.8684,-4.2394,1.2253,3.5332,2.0387,-0.19409,-1.0266,-0.62496,90
10.629,17.554,21.305,19.2,12.101,4.269,0.44039,2.3498,7.5161,11.243,10.055,3.8662,-4.4639,-11.366,-14.672,-14.353,-11.914,-9.2429,-7.5608,-6.8366,-5.8836,-3.2358,1.5869,7.3479,11.667,12.646,10.265,6.2907,2.7853,0.56991,-0.97888,-2.7723,-4.6945,-5.6578,-4.7765,-2.4053,90
2.956,3.0589,2.806,2.4132,1.5689,-0.08545,-1.9889,-2.5177,-0.28393,4.2051,8.3726,9.5397,7.4624,4.9609,5.7113,10.91,17.741,21.155,17.681,8.2728,-2.1107,-7.9291,-6.9729,-1.8252,2.2468,1.3799,-3.9948,-9.7498,-11.607,-8.6009,-3.5513,-0.31863,-0.47692,-2.4214,-3.3969,-2.2072,90
-5.0701,-24.775,-36.742,-24.402,21.177,94.378,175.62,239.46,265.77,247.96,194.48,123.74,56.022,6.4547,-18.551,-21.147,-9.4551,6.0978,16.529,17.259,9.3578,-1.625,-8.9343,-8.4447,-0.89925,8.8083,14.847,14.069,7.692,0.089474,-4.3048,-3.7653,0.070313,3.8296,4.9085,3.0368,90
1.5148,-0.99484,-4.7456,-8.7363,-11.408,-11.099,-6.7303,1.5254,11.946,21.603,27.37,27.24,21.373,12.285,3.9269,-0.054608,1.902,8.3399,15.273,17.995,13.401,1.7127,-13.312,-25.874,-30.672,-25.295,-11.34,6.2938,21.546,29.738,29.336,22.186,12.259,3.6634,-1.0864,-1.7733,90
0.2446,-0.26152,-0.012565,0.045029,1.5361,1.0394,-0.50065,2.3869,-2.9664,-1.0268,-0.85275,-0.48029,1.537,-2.2714,2.095,-1.2168,0.63099,-2.2167,1.0777,-0.97925,-0.076599,0.55733,-0.07252,0.030583,-2.751,-0.2411,-0.016773,-1.8381,-1.708,-2.0891,-1.5356,-1.772,0.10165,0.4196,0.074625,-0.81539,90
-10.5,-13.803,-14.284,-10.676,-3.1968,6.2604,14.83,19.981,20.716,17.936,13.752,10.139,7.8129,6.0288,3.4149,-0.76155,-5.8018,-9.8381,-10.993,-8.6376,-3.8556,1.2194,4.7554,6.3154,6.9297,8.1047,10.484,13.144,14.065,11.509,5.3628,-2.4765,-8.9904,-11.67,-9.8734,-5.0917,90
4.2076,4.5576,2.9866,-0.086861,-2.7992,-2.7848,1.0183,6.949,10.944,8.8868,-0.31121,-13.113,-22.741,-23.059,-12.558,4.2984,19.439,25.834,21.42,9.8428,-2.2354,-9.2363,-9.4636,-5.0864,0.13131,3.438,4.3049,3.8485,3.3863,3.396,3.4971,3.1322,2.1868,1.0518,0.23118,-0.064111,90
16.273,18.1,18.628,8.51,5.1479,4.0624,5.8815,0.29,2.2159,0.79375,0.74102,1.6604,3.6491,-1.3216,-1.328,-2.2898,-0.16017,3.2213,-0.44247,0.49038,-0.49845,-0.27993,0.015713,2.8888,-0.7263,2.0736,-0.63876,-0.49719,-1.2742,-0.22592,0.50989,0.92397,1.6055,-0.086071,1.2313,-2.8264,90
0.73756,3.9627,4.2018,4.6245,4.9977,2.8297,5.2452,-0.15846,2.4446,2.0014,1.8447,1.9223,2.0416,4.1266,-2.6494,0.56537,0.31603,0.13521,2.0936,0.28748,0.67798,-0.18032,-2.1275,-0.74138,1.175,1.8865,0.039012,2.4742,-0.52155,0.070441,-1.3919,-0.52799,-0.51844,-0.39648,-0.57753,-0.993,90
-0.54616,-1.3517,-1.0073,0.80357,-0.9205,-0.89319,-1.5862,-0.93691,-0.040636,0.42128,1.292,0.5571,3.1505,1.6976,-1.2898,0.15995,0.37432,2.0523,-2.4797,1.0906,0.002021,-1.0016,-2.2217,0.34729,-2.3358,-0.79245,1.2837,-1.4659,-1.014,-1.194,2.3195,3.0588,1.7099,0.60749,0.95699,0.57022,90
-0.3184,1.5908,0.83583,0.77185,-2.226,1.4721,1.0224,-0.66798,1.0293,0.71491,-0.11758,-1.8937,1.3739,-1.1002,-0.68495,0.71775,-0.85926,-1.4781,-0.38983,0.60136,0.90157,0.69401,-0.076913,-0.59167,0.33178,-1.2038,2.2908,0.38454,-1.6283,0.66136,2.3993,1.3588,-1.583,-1.4787,-0.80005,-0.33226,90
0.5184,11.983,24.767,33.489,34.62,28.432,18.631,9.9215,4.9662,2.5904,-1.5222,-11.732,-28.551,-46.522,-55.973,-48.604,-23.946,7.9195,30.497,30.624,7.8918,-23.258,-41.604,-33.06,-1.1056,34.168,48.662,30.34,-12.392,-55.978,-77,-66.745,-35.224,-2.732,14.158,12.064,90
11.934,10.487,11.117,3.0984,2.1963,1.6971,2.4935,1.7624,-0.51789,6.9107,0.14988,1.2768,2.1366,2.7175,-3.1544,-1.6168,-1.0468,2.0543,-0.88436,-0.031152,2.1574,-0.75333,-0.73889,1.147,-3.0642,1.3593,1.7278,-1.7719,0.046781,2.312,0.32219,-2.3088,0.38271,0.11302,-2.2565,-0.70098,90
7.7971,14.824,21.093,23.385,19.446,9.2977,-4.4768,-17.671,-26.108,-27.203,-20.821,-9.2154,3.7677,13.91,17.967,14.829,6.0696,-4.4855,-12.271,-14.059,-9.6092,-1.9102,4.3157,5.161,-0.22491,-8.9898,-15.951,-16.28,-8.052,6.6652,22.734,34.335,37.594,32.152,21.021,8.9186,90
-0.070504,5.2482,1.3221,-2.2519,-1.2983,2.5058,-0.93994,-2.4305,-1.2535,0.3042,-0.38481,1.1629,-3.1899,6.3267,-16.159,19.743,-32.155,49.957,-74.684,126.54,-276.95,2208.9,3665.7,1720.1,75.927,154.03,84.13,121.82,85.839,69.587,57.189,63.329,49.745,31.258,32.913,33.54,90
12.284,11.708,6.8893,-1.3094,-10,-15.23,-13.916,-5.8305,5.6624,14.903,16.9,10.388,-0.94818,-10.149,-10.873,-1.302,14.401,28.177,32.631,25.355,10.335,-4.4708,-11.895,-9.694,-1.5361,5.6707,6.2751,-0.68394,-11.181,-19.02,-19.78,-13.341,-3.5747,4.3404,7.0512,4.6495,90
-4.0394,-1.9574,1.4202,4.8966,8.0668,11.447,15.391,18.872,19.585,15.639,7.4453,-2.0703,-9.3615,-12.726,-13.124,-12.629,-12.062,-10.193,-5.3789,1.9571,8.5775,10.47,6.0483,-2.3435,-10.048,-13.514,-12.623,-10.113,-8.859,-9.5316,-10.513,-9.7866,-6.8746,-3.1243,-0.40286,0.44691,90
-1.3504,-3.5245,-0.80949,-0.22117,1.8087,0.63693,0.84926,-0.51535,5.3452,12.937,13.216,13.658,1.4954,4.9105,2.064,0.3358,6.0619,-3.4066,-0.49421,0.40683,0.39506,1.7214,0.6206,0.07595,-1.3427,-0.014852,1.0141,2.5003,1.6728,1.8535,-0.17692,2.0072,2.7387,-1.3823,1.6369,-1.1,90
4.6592,4.0036,3.5834,4.6077,7.0496,9.3268,9.2967,5.9122,0.21819,-5.2239,-8.1296,-8.0747,-6.5248,-5.264,-4.6096,-3.1004,0.8926,6.968,12.001,11.97,5.1498,-5.889,-15.401,-18.235,-13.557,-5.6127,-0.76884,-2.9333,-10.741,-18.6,-20.765,-15.366,-5.4916,3.2537,6.6887,4.5556,90
-0.70674,3.6434,0.48464,-0.049841,0.75363,0.14224,-0.063666,-2.6811,-1.6182,-2.4941,1.3859,1.3822,-2.8298,-1.1946,0.68534,0.57403,0.67745,-1.3069,-2.5634,-0.20251,-1.1005,-1.1434,1.1406,-0.67495,3.8257,-1.7213,0.51784,1.3995,2.5505,-1.6854,-2.1996,0.16148,0.2521,0.89858,0.14181,-0.82435,90
23.363,36.103,35.898,9.9419,-2.764,0.36732,1.6915,0.15487,-0.048776,1.6938,0.29713,0.95742,0.41454,0.32836,-0.098994,1.4462,0.96642,-0.033078,1.3269,2.881,-2.3434,-1.2453,-1.256,-0.23318,-0.10443,0.53863,-0.69219,-2.6147,-0.58983,-0.27032,0.082438,-1.0628,-1.0697,0.3055,0.85999,-1.4724,90
-1.8932,-0.18367,0.9969,1.471,0.4548,0.44108,-0.68506,0.3838,-3.2465,0.50435,1.0905,-0.29799,-0.24732,-2.1381,1.4223,0.58276,1.4331,1.9368,-0.57373,-0.8923,-1.9345,-0.70427,0.51842,0.4904,1.304,2.2188,-0.4256,-0.80397,-1.4019,1.7204,1.8072,1.0681,-1.1411,-3.1995,-1.6071,-0.14957,90
0.20825,0.65251,1.406,0.13038,-1.4407,2.9929,0.23868,1.0752,-0.45706,0.078518,-1.2518,-0.79127,1.0466,2.08,2.5575,-0.17368,-1.22,0.4954,2.3448,-0.58912,-1.616,0.26186,-0.6561,1.1889,-0.15164,-0.10222,-0.64708,-0.35535,-0.23863,-1.5151,-1.1142,-0.001726,-0.86935,-0.43298,0.42342,0.35774,90
0.68836,1.9712,1.5832,0.42426,1.5868,-0.19576,0.47268,1.2218,0.31179,-3.7806,1.1245,-0.29195,0.95733,-3.3963,-2.5903,-0.14426,-0.29396,-1.962,-1.5122,-2.2482,2.0676,0.7263,0.26661,-0.34787,1.7159,-0.19264,-0.6977,0.83766,-2.9216,-1.1929,-3.4796,1.3746,-0.41829,1.6094,0.76789,0.56822,90
-9.065,-2.4494,3.467,2.2248,-4.6306,-9.8196,-10.007,-9.8643,-14.361,-19.539,-15.996,-2.712,7.0626,-1.0878,-24.168,-41.44,-35.854,-13.284,3.8278,1.7693,-9.9989,-12.003,1.1639,15.048,13.816,-0.41208,-10.441,-4.379,11.297,20.086,13.609,-1.249,-11.722,-12.105,-6.4588,-1.5533,90
-1.2742,-1.5335,1.4787,0.13049,-0.53733,1.2297,-1.2546,0.89735,0.35676,0.008915,0.99891,-1.3329,1.7026,-1.7969,-1.9397,2.355,-1.8509,1.5034,-0.11643,-0.50981,0.60132,2.3709,-2.41,1.567,2.1812,0.65597,-1.2126,0.21497,1.0767,-0.45625,0.70922,-2.0598,-0.80891,-1.1064,0.23658,0.68359,90
2.436,2.8469,2.0792,2.9034,-0.64798,-3.8669,3.742,-0.33641,0.042066,0.17501,-2.3973,-0.000144,-1.2854,-1.9403,1.847,-0.41221,1.6552,-0.04378,-1.0104,1.7912,0.3214,-0.74603,1.5039,1.9442,-0.75492,1.4395,1.7104,8.6903,11.824,15.457,15.498,4.725,4.4361,7.4967,4.1527,-2.8394,90
