@relation LSST_TRAIN_channel_4

@attribute channel_4_0 numeric
@attribute channel_4_1 numeric
@attribute channel_4_2 numeric
@attribute channel_4_3 numeric
@attribute channel_4_4 numeric
@attribute channel_4_5 numeric
@attribute channel_4_6 numeric
@attribute channel_4_7 numeric
@attribute channel_4_8 numeric
@attribute channel_4_9 numeric
@attribute channel_4_10 numeric
@attribute channel_4_11 numeric
@attribute channel_4_12 numeric
@attribute channel_4_13 numeric
@attribute channel_4_14 numeric
@attribute channel_4_15 numeric
@attribute channel_4_16 numeric
@attribute channel_4_17 numeric
@attribute channel_4_18 numeric
@attribute channel_4_19 numeric
@attribute channel_4_20 numeric
@attribute channel_4_21 numeric
@attribute channel_4_22 numeric
@attribute channel_4_23 numeric
@attribute channel_4_24 numeric
@attribute channel_4_25 numeric
@attribute channel_4_26 numeric
@attribute channel_4_27 numeric
@attribute channel_4_28 numeric
@attribute channel_4_29 numeric
@attribute channel_4_30 numeric
@attribute channel_4_31 numeric
@attribute channel_4_32 numeric
@attribute channel_4_33 numeric
@attribute channel_4_34 numeric
@attribute channel_4_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-10.307,-29.908,-30.199,-8.9393,4.8659,2.7917,0.31434,-3.7168,-18.743,-32.071,-28.848,-19.019,-14.208,-4.2878,16.211,23.553,1.7969,-19.609,-11.477,4.2211,0.97646,-4.825,2.5304,10.167,10.816,4.3763,-8.9644,-3.3877,32.118,41.526,-3.4318,-29.042,7.5445,35.716,12.368,-9.1153,65
-16.95,12.218,-12.724,-6.101,12.787,-1.5436,9.187,6.3803,3.6889,5.7384,0.96037,6.6406,14.393,-4.7167,12.747,19.903,-13.118,-19.933,-16.566,-11.705,-17.295,1.3797,-32.727,26.971,50.315,-44.415,-14.576,-3.8255,-3.055,8.0466,-2.5812,-8.1755,4.1317,9.8955,-0.4033,-0.51176,65
-10.622,-62.005,-17.114,-10.873,27.222,11.031,-18.948,8.0275,-0.47914,18.024,-9.0858,-9.4934,25.449,-5.136,-15.984,16.992,-8.7861,-25.615,11.705,-2.7518,7.9255,11.808,-8.8362,3.0282,-11.616,25.711,-24.867,-21.224,10.823,-7.4844,2.3199,-2.1055,11.508,9.266,-24.628,-16.663,65
0.37591,3.5457,2.3983,-0.73328,1.14,56.799,-1.6864,-1.352,4.4219,-0.19134,-0.87237,0.4913,0.36051,1.3226,-1.7806,2.9749,3.3912,-0.22801,3.4385,-2.4529,0.8257,-1.4606,0.6033,-1.2105,-0.39247,-1.1391,21.967,1.8863,-2.5252,3.6908,1.5461,0.42235,-2.5456,-1.0288,-1.0753,4.4377,65
-8.5001,-15.647,-11.027,21.566,-51.151,-68.107,6.5195,-2.5716,12.737,-5.7821,8.8409,41.999,-2.3361,-10.088,4.0713,-26.75,-43.026,3.8595,10.287,19.971,16.602,-10.573,3.6549,-27.861,-11.516,3.6011,-7.5027,28.726,25.162,7.0132,10.597,15.565,13.224,14.486,-12.482,-28.758,65
-17.438,-4.6899,-12.625,38.623,-2.7173,10.297,1.6914,-2.7793,-3.0373,-8.3845,4.364,8.1303,-25.207,-22.408,31.837,-37.99,5.8343,0.72405,-5.7176,38.221,-9.4311,91.311,22.215,-8.3369,4.2048,-16.185,24.184,0.7763,-20.039,-6.7336,16.867,41.24,26.223,-6.9275,-0.31333,-17.868,65
0.84818,29.716,-8.2333,-6.0884,5.4302,-36.883,19.379,61.318,1.8936,0.51628,6.9834,-12.487,-17.827,-15.028,-14.415,-19.805,20.226,17.948,0.4171,11.266,-6.0201,-3.3487,9.6255,-6.934,-17.879,-13.069,2.6359,17.701,-9.1105,-2.5401,39.574,-8.0905,-29.094,7.8602,-0.19828,-6.3322,65
0.09221,-2.4416,4.0467,1.1606,-1.1663,0.19291,0.73307,0.57674,0.91295,-0.007719,-2.8873,-2.5311,-1.6378,0.64321,-2.1101,0.46395,-2.8553,2.9346,0.6106,-2.7263,-2.1979,4.6426,4.0227,30.016,7.3559,1.0213,3.6083,-2.0832,1.1441,0.65692,2.2197,0.36028,3.9019,1.4875,2.3333,0.27757,65
1.2597,0.20093,0.29896,-1.7703,0.372,0.56713,-0.79406,-1.4726,-0.35947,-3.6859,0.78843,-3.187,0.94413,2.2482,-1.8419,2.3621,-4.9469,0.42894,1.7836,-0.17332,4.1394,-2.3847,0.061353,-1.7085,3.4838,-0.72348,0.46357,2.8505,-0.45301,-2.9452,-1.0314,-1.3552,2.9934,-0.98956,2.69,0.066945,65
7.9791,23.951,18.822,9.5274,3.4715,-1.024,-0.65541,2.2393,-2.5853,0.82138,-2.631,0.6014,1.5489,1.6048,-1.1372,0.33813,5.0396,-2.2179,-3.1547,2.0814,-3.0791,-6.5591,1.7211,-1.7529,-1.004,-3.1196,-1.2788,3.3235,-6.0742,-1.8256,2.5671,-2.6062,-5.2956,-0.33927,-3.9479,-5.1253,65
-0.64583,-5.6597,17.659,6.4737,-1.3037,3.2912,-1.5604,25.633,-2.0597,-15.33,21.43,11.902,-6.3327,-7.8709,12.779,36.26,12.133,-8.9863,11.201,13.843,4.3954,0.15348,-14.331,-13.651,-4.444,-5.54,6.4655,15.279,12.509,-1.7119,-9.2558,6.7322,3.6231,9.4521,0.36022,-20.048,65
0.083053,-4.3659,-1.6849,-1.6555,1.0341,-0.43788,0.73419,-2.4651,-2.4043,1.1967,0.64459,1.53,0.77779,-0.12018,2.9032,-1.3652,0.70732,-0.84292,2.0395,0.27432,-1.8217,-1.4448,0.64716,-1.4828,-0.21807,-0.58071,1.3539,0.16903,-2.5133,0.98375,0.77998,0.95552,-0.63536,12.084,8.054,-0.068884,65
3.2867,2.2795,2.8577,2.0906,1.0885,-1.1335,0.62104,1.4766,-0.25907,-2.3037,-2.9266,1.2583,-1.2502,-2.2189,0.085027,0.7663,1.8194,6.3015,-0.88434,-0.63195,-1.5187,-0.55289,-1.4208,-0.57713,-0.44257,0.79751,-1.2016,-1.9933,-0.11567,2.9118,-3.5148,-3.5092,-3.2399,-0.36873,-2.6827,2.5516,65
14.967,3.2237,2.1232,-0.13779,1.8938,0.93762,-1.3436,-1.735,-2.451,1.1978,-3.0197,-2.8375,-3.3883,2.8597,-1.1916,-0.43405,0.19968,-3.347,5.3686,-1.4108,-0.45651,-0.36987,1.6816,-0.20104,-1.2306,-2.0397,0.95429,0.4157,-0.91541,5.4227,-0.73918,-0.84926,-0.11706,-2.6414,2.3507,2.5251,65
-13.084,-23.059,18.627,-6.7118,32.76,46.656,-33.275,-5.1457,-0.48571,-1.3284,-2.113,-20.38,-4.29,-13.99,-17.404,14.688,3.232,-21.529,17.025,11.95,0.6796,-2.7429,-42.088,0.11427,5.9566,-7.4187,21.432,15.807,8.1062,8.6861,5.2841,-19.767,-24.003,-22.128,-8.2755,14.368,65
3.2792,-2.704,1.3735,0.84504,-3.7814,0.96392,0.31797,-4.2435,-3.1212,-1.2405,1.4878,-0.95802,7.6801,1.1423,2.7421,-0.12726,-1.7902,-2.763,1.4467,-1.8089,2.2712,-2.6863,-0.87741,-7.3012,0.96251,1.7015,-1.5325,0.21825,0.51488,0.48282,5.8294,-2.6564,9.3079,40.401,-9.687,0.34808,65
-14.929,7.4662,11.815,-5.0051,-20.039,4.2585,-4.1631,-33.409,-15.463,-14.498,-38.125,-43.709,-7.8969,-5.5942,-25.144,-3.1693,5.2205,-5.1282,-10.745,5.2274,-7.5496,-22.01,-0.060787,7.5941,20.744,-8.941,-9.3465,-11.351,-12.807,24.544,34.455,2.8915,16.055,8.7311,-44.585,-22.271,65
42.73,28.72,-26.133,10.31,18.048,-23.13,23.714,48.792,25.703,13.81,-24.192,-1.6008,33.027,19.625,92.102,73.924,-9.6232,43.572,43.607,-14.774,1.467,-8.8679,-68.2,-44.366,2.5507,-4.2678,-1.5939,-22.348,-12.398,-1.1507,-16.614,26.978,5.6616,-11.723,9.0951,-9.7352,65
-3.5614,-5.2559,0.69546,-1.1981,1.6943,0.33214,-8.0079,-2.5369,0.13966,3.5867,4.8709,-4.2135,-0.70177,0.90727,2.058,-1.7065,-0.76019,-1.0187,-5.1506,-2.0248,1.807,1.5599,2.2601,-0.35612,3.7255,2.5431,-1.2321,-3.2935,0.43875,-0.79903,-5.0156,2.9711,-3.3662,-0.44022,4.7948,-3.9795,65
2.1622,0.037412,-3.1351,0.44219,-4.6168,1.4148,0.75586,-1.6531,-1.5696,3.3248,-0.75697,-4.5369,1.5288,-2.6153,-7.3672,1.45,5.3454,-4.5964,-3.0013,-3.8845,1.4558,-0.48907,2.6511,6.7162,4.7583,-2.7772,-5.4639,-4.1742,-0.66925,-5.1255,1.4583,-4.7557,1.0395,0.4749,-0.45128,1.5778,65
-5.6847,0.52844,6.411,10.174,16.189,10.162,-1.9412,5.2935,9.7643,-1.2226,-18.432,-5.6649,38.054,-6.4862,-8.4017,115.28,-37.291,-124.85,421.08,629.24,77.089,-108.95,77.338,4.2669,-33.237,22.868,-22.478,-10.074,11.416,-37.593,-24.105,21.784,6.2096,-17.487,3.0782,18.082,65
-10.74,2.5933,-6.2183,-19.156,-20.793,-17.969,9.1321,10.762,-22.019,-31.968,-6.9203,-19.567,-14.103,21.428,-3.4573,66.554,92.31,-19.413,-19.451,10.575,0.94513,1.9974,-4.4573,-12.852,3.3854,11.931,-26.315,-25.333,-1.3818,-6.306,-0.082268,1.0333,-2.7329,-4.2048,-24.981,-25.143,65
45.554,-67.638,142.51,-182.02,90.923,159.44,-661.31,1895.4,3121.5,9.5522,-363.78,361.24,-213.21,73.196,65.245,-80.471,43.933,-25.947,2.6269,36.963,39.306,27.603,13.773,6.3291,-0.2485,15.233,24.953,3.6897,-7.0832,5.7875,12.114,3.9359,2.7919,9.7545,-1.996,-10.806,65
14.527,20.992,-2.9015,-19.517,11.739,42.647,24.215,-1.541,7.7436,22.602,9.9481,-10.719,-6.2196,16.089,24.866,16.949,13.427,14.065,-6.4927,-39.557,-28.453,20.234,15.898,-32.142,-12.822,49.739,39.937,-11.187,-8.6297,17.911,6.3172,-15.623,-8.0753,7.939,5.7126,-1.6252,65
-67.878,-52.77,-50.131,-71.986,-64.305,-62.805,-29.239,-24.421,-89.471,-52.255,-61.95,-34.218,30.324,-65.905,-51.027,-131.63,38.049,244.01,-56.61,-88.298,-14.544,-70.118,-52.311,-77.457,-51.741,-46.576,-103.91,-69.163,-49.087,-73.454,-35.801,-55.257,-78.02,-54.92,-67.206,-49.18,65
-0.41651,-4.3668,1.0779,-0.43546,0.05382,1.259,-0.94883,5.2933,1.4916,-0.35524,0.77217,-2.5915,-0.68556,1.4102,1.6895,-0.9699,-2.1965,-6.8846,-3.955,2.5713,4.1324,-0.065477,-2.6485,-0.93274,-1.4761,-0.78808,1.3254,-0.89974,0.47294,0.46573,0.17092,-1.7865,0.6313,-1.7522,3.0671,1.9057,65
-1.1763,5.5457,-3.458,3.2427,4.3656,-4.118,2.3847,0.81686,0.63924,0.26016,2.4903,1.4272,0.54702,-1.5519,-8.6505,-6.1339,0.70602,5.4705,-1.5853,0.009414,6.1156,-7.1461,28.246,15.967,1.789,5.4802,-3.9652,8.0609,-1.2183,-10.464,6.7634,2.5676,-1.1195,3.571,2.2122,2.8812,65
0.30849,-4.8736,-3.1994,0.53703,6.5558,25.862,-2.2884,29.431,-5.6541,-8.1405,-2.3694,-2.0819,3.7058,2.023,0.16111,7.4328,0.81036,3.0419,-7.0773,2.3629,-10.638,11.825,-18.089,32.68,-54.225,183.77,144.7,-51.603,27.971,-15.112,19.195,-3.4789,10.7,-0.22349,4.1709,8.2364,65
38.225,13.286,-0.069138,8.0898,3.4184,-10.333,-31.994,-5.0237,22.784,-39.012,-70.286,-27.13,-23.306,-8.5757,8.6459,-15.456,1.2659,13.674,-12.607,-19.176,-29.549,-17.995,31.547,20.227,5.1078,10.919,-10.317,7.9815,5.2967,-17.169,9.6552,11.089,-4.2966,16.684,22.406,2.7459,65
-2.4198,-0.083219,0.93406,-2.1937,6.2608,-6.099,11.347,10.804,-6.0272,-2.7129,-1.5866,-1.2121,3.2212,0.068293,1.5769,3.3456,0.42344,-2.0394,-1.9835,2.1917,-0.030455,0.55995,0.010465,-1.4049,-2.8009,-0.39518,4.4979,2.277,-1.6584,-0.19397,-0.95935,-0.98383,3.0452,1.0493,1.2328,-1.1225,65
34.652,21.622,-5.0633,-18.941,-7.2563,3.5399,15.129,11.782,-20.934,11.537,45.435,7.5499,-8.5382,-9.9256,-3.9601,23.296,-1.6483,35.926,36.962,-24.046,9.8538,41.465,21.053,-5.5516,0.62616,0.76921,-11.498,-8.1316,7.2646,-2.7954,2.422,24.012,21.468,13.544,-3.2275,-10.184,65
0.8309,0.1144,1.1562,-4.4797,2.8642,-4.0545,0.73416,-1.0341,2.3805,1.9608,-3.2348,-4.217,1.4917,-0.63846,1.1895,-0.24785,1.6313,2.793,17.817,9.1295,2.8731,-0.8192,-1.5405,-0.1643,0.70953,0.57995,1.0765,-1.4505,-0.57857,-1.8155,1.5742,-0.42249,1.0767,-0.36984,-1.5922,-2.83,65
1.2559,-4.6469,2.6003,4.4967,-0.38676,-1.6983,-0.036573,-3.3727,-0.61511,4.173,0.75994,0.20354,-1.5217,-2.3048,-2.5903,-0.09756,-4.263,8.6811,9.7825,-3.036,-0.35065,-1.0063,0.2837,1.5281,-2.2726,3.7983,0.64134,-3.7914,1.8757,5.0485,2.2892,-7.6196,0.7686,3.9347,3.9899,-0.81602,65
2.3144,-21.942,-14.617,6.1581,9.7513,5.1462,-6.5191,14.762,18.209,-12.118,2.4313,14.463,-0.20744,-15.313,-14.329,30.409,43.911,4.7834,14.016,37.066,7.3186,-2.7084,-22.002,-49.395,-0.89657,-10.63,-65.599,-23.844,6.8855,-8.704,5.8917,27.423,34.888,34.518,17.252,-0.69771,65
-28.238,-36.412,19.978,51.613,27.082,-3.3996,-33.013,-12.84,24.283,-8.2555,-33.355,-7.9421,-12.143,11.411,30.292,-32.746,-12.756,-9.3363,-79.298,-14.3,28.562,-15.321,-19.823,-44.602,-51.895,-7.0456,13.527,12.553,-3.3826,-45.986,-36.112,19.942,39.096,31.107,-8.2988,-29.6,65
-1.8543,61.787,10.678,-34.183,4.5808,-37.242,-47.32,16.248,-7.903,-46.264,-15.191,4.1892,-0.25637,17.424,23.358,-5.1878,-9.133,10.885,3.9104,-12.678,-17.794,-14.517,3.5434,1.8405,-25.531,-22.281,-1.6169,-4.464,-10.184,-1.6043,9.2357,15.795,12.905,4.4594,6.6757,8.2048,65
-25.629,-17.104,7.6362,8.07,-7.4514,16.49,-23.166,-25.515,159.05,84.759,-67.149,6.1802,-9.7314,-7.9726,19.487,-41.244,-14.71,26.51,-0.12398,26.272,20.329,-16.225,-8.5174,-6.9545,4.6427,16.445,10.883,0.023658,-7.0938,-0.72963,8.0225,-1.796,-11.543,-5.3688,5.6002,6.7658,65
6.3708,80.426,-0.92411,-78.694,24.695,2.9765,1.0713,-1.0148,-40.181,40.959,-143.58,347.57,525.32,-77.955,10.954,13.444,-5.468,49.925,-26.711,27.208,10.513,-55.708,-25.122,5.3222,17.484,26.171,26.718,4.8796,-23.772,35.465,23.331,-69.527,-25.092,-26.376,-39.411,30.406,65
0.02606,-0.13834,3.4124,1.7918,-1.0206,1.39,1.5652,0.61552,-0.99272,-0.67282,0.31258,-0.7748,0.30283,1.3024,-1.3083,1.7754,-1.4104,3.026,3.9496,-0.20542,2.3125,-3.1123,1.7093,-0.10691,0.25474,-9.9044,-2.2122,-0.62477,0.55645,1.1229,-2.5175,-1.7411,3.128,-1.5457,3.6919,3.5317,65
7.9174,15.84,12.388,3.4628,-10.113,-17.712,8.3051,33.492,11.972,-7.2814,6.6906,2.479,-5.9163,38.286,71.749,26.082,-10.184,21.171,20.625,-31.39,-29.112,7.2246,-8.704,-34.066,-19.958,-4.3692,-11.383,-17.646,-1.3112,14.01,4.7045,-9.7019,-24.272,-28.672,-3.0583,12.744,65
4.918,-1.9061,-4.4021,4.7436,1.144,-0.49945,-0.4777,3.4898,-2.6668,-2.6226,2.5066,-9.4286,-8.375,-8.1947,0.76911,-5.5463,7.0003,-2.6722,0.53669,7.1127,12.226,2.4937,-1.2413,7.0871,3.0296,13.349,-11.34,3.5652,2.2068,5.1692,0.71388,-5.6236,-1.3338,10.337,5.7302,-5.9598,65
2.8615,13.658,6.1113,4.0744,33.37,4.8856,14.171,32.448,-4.3592,-1.619,6.1469,-11.533,23.515,-0.53775,-13.042,-19.042,-13.24,11.476,-13.124,14.786,2.4248,-0.75389,-5.5462,-11.109,25.888,2.7625,-9.2593,8.6548,-11.852,-27.882,22.207,-4.0603,16.991,8.2799,10.649,-0.262,65
-1.1507,-0.27061,-0.81633,0.89176,2.2374,0.70445,-0.50993,-2.1483,-0.078939,0.18074,2.192,2.3192,1.9745,0.74234,1.2587,3.7538,-0.067057,2.0164,-4.899,0.87324,1.4319,1.0454,1.8032,-1.2575,-1.8422,0.5941,0.85888,0.38369,1.2268,-2.2426,0.29934,-3.1272,0.12997,-3.0432,-4.2342,-0.32394,65
3.9663,-1.6811,0.14216,0.55322,-2.5254,-1.1661,-2.1806,5.393,-2.3504,0.65718,-0.81005,-4.3438,1.3705,-0.86528,-0.30346,-2.1586,3.9595,18.569,-1.3064,-2.3769,-0.26099,-2.2266,-2.1848,2.1904,2.4539,5.0898,0.20487,0.13389,-2.8462,-2.2249,-1.7816,0.20815,1.8652,1.0839,3.7682,1.4581,65
-14.482,-12.907,34.131,17.512,-4.6199,20.008,2.6867,-10.42,-3.2205,13.68,7.806,-9.2696,-4.2452,-11.066,-0.28856,1.7921,-1.467,1.3948,-10.897,-4.7566,-5.5804,-9.8849,-1.467,-1.5384,12.42,0.39909,-40.209,-1.087,4.4715,-22.117,2.4612,-17.674,-3.569,-1.0898,-28.196,-4.816,65
91.877,-31.644,1.5378,14.117,-9.5056,-18.048,-7.9674,11.559,-44.009,-9.8717,-39.583,12.12,-40.623,3.8739,-1.7091,-6.7176,-43.492,-29.573,-12.841,4.2032,10.688,-0.050804,5.8576,1.4098,-37.762,-43.115,-18.257,8.5054,-3.7975,-31.873,-31.31,-7.271,-16.431,-32.903,6.452,-9.2835,65
-57.77,-26.563,-10.907,-56.867,-61.489,-66.293,-89.306,-24.608,8.8916,-50.863,-51.998,-36.769,-42.36,-35.478,-46.971,-49.417,-50.162,-48.181,-52.919,-90.779,-82.384,-35.392,-23.135,-34.991,-49.759,-46.706,-38.389,-53.301,-62.276,-51.677,-50.835,-58.143,-55.027,-50.937,-44.115,-20.578,65
9.907,22.427,50.283,53.409,14.847,-11.407,-7.2475,14.861,38.467,23.86,-10.111,-4.4787,12.97,-26.256,-43.475,6.41,-31.915,-50.464,45.16,-64.846,-85.235,361.96,471.7,26.91,-104.44,19.142,-25.873,-24.021,20.669,-17.076,-23.643,-20.398,-37.766,-12.569,22.711,19.359,65
-7.3463,-3.5026,-9.4142,-8.352,11.529,11.404,-2.9641,6.6219,10.301,-4.9628,-0.011748,-0.2582,-13.503,-1.6178,1.9903,-7.3064,3.9391,9.5031,-0.37352,-4.1305,6.1926,10.785,-4.978,-4.5059,12.328,4.3282,-4.2554,7.5893,0.76814,-0.28,41.657,45.546,-5.8098,-25.099,-18.479,-13.042,65
-22.286,-4.6775,-4.317,-26.545,-31.297,-26.024,-4.7424,19.442,-1.9262,-37.926,-36.115,-35.563,-43.683,-16.849,5.721,-9.7875,-22.702,-13.207,-0.90277,-7.5646,-30.592,-22.351,19.166,17.307,0.59429,11.167,-7.8915,3.0607,50.764,23.465,-9.4529,7.503,2.5982,-10.595,-3.1447,2.118,65
-7.1809,3.4352,6.0446,-12.025,-16.241,5.8263,20.972,15.129,21.326,9.8538,-27.757,-24.797,-19.52,-5.9468,17.05,-13.403,8.5182,51.686,13.478,11.303,42.631,29.786,17.743,20.801,9.4846,-8.204,-8.5158,-5.3259,-0.79618,21.038,33.623,30.895,18.234,-6.8025,-4.2802,9.7753,65
-3.9055,-14.931,-5.8167,-13.066,-25.939,10.132,-31.627,-17.611,22.431,5.6597,17.2,-22.288,-7.8481,-5.1288,-3.9657,-10.831,19.417,11.611,-9.7781,-10.057,0.74122,16.206,-10.569,-17.952,-26.959,3.2086,2.6506,-14.951,5.7284,-8.2559,10.412,6.0341,13.422,29.215,-20.915,-1.3783,65
-2.267,2.9901,0.74127,-2.9645,-1.6447,-0.81308,1.6934,1.7397,1.2452,-2.7481,0.38061,0.12412,-1.3515,0.44656,0.33406,5.4098,0.26331,4.0558,2.3721,-0.11827,1.1975,-2.1617,4.1943,1.4386,4.6821,-21.489,-2.0763,4.6297,0.60507,-2.8242,1.876,0.19975,2.1298,-0.11343,0.30114,2.6339,65
-1.8063,-0.41364,0.51973,-3.8427,-0.93687,-7.3374,7.6302,-4.7631,17.796,7.9697,-0.46549,4.6807,5.0835,5.0781,15.264,-16.725,22.6,-41.658,102.03,209.28,-63.598,38.976,-33.82,40.91,-68.349,166.53,359.55,-78.091,39.699,-31.677,19.864,-14.148,-4.377,-4.6478,4.52,-6.8298,65
-16.281,-8.5981,32.768,-6.5127,-2.5316,-16.061,12.324,-20.62,53.664,81.292,-22.437,38.053,47.654,12.783,-1.5802,-2.8216,3.1021,-19.11,-14.332,13.992,-1.0058,10.977,17.209,-13.902,-27.402,-23.137,14.214,5.365,-1.0912,15.763,-19.071,-14.468,-2.1618,-9.2985,-2.4821,-2.8298,65
-267.27,-337.86,-322.1,-337.43,-328.4,-338.4,-330.01,-329,-316.83,-331.09,-332.15,-332.91,-331.14,-325.46,-328.4,-333.06,-327.18,-333.1,-320.4,-328.21,-333.12,-330.55,-340.45,-336.03,-320.27,-325.06,-324.52,-335.51,-328.72,-346.19,-285.01,-315.6,-329.13,-334.44,-323.56,-339.36,65
2.8594,-0.05738,0.41787,-1.7335,-1.8217,0.16259,-3.0163,-2.7513,-1.1791,2.1779,-0.7308,0.58936,-0.21599,-2.8377,2.5237,-1.1965,-0.62959,4.0296,-1.7405,2.0413,-0.38061,-2.2504,0.15796,1.4877,-3.8019,-1.7945,2.3379,-0.72154,-2.1658,-0.4213,-0.21103,0.62021,-0.31522,1.8395,3.3548,-0.46485,65
-1.103,-0.095992,-2.6416,0.52785,3.4445,3.6448,6.2981,0.69759,0.8844,-1.5566,0.87282,3.6084,0.68849,-1.4987,-2.3543,-3.8157,-0.090512,2.4189,-0.61542,2.8731,-0.75095,12.242,11.92,3.2053,7.5041,0.42589,-1.5794,0.43262,-1.7117,-1.4561,1.9704,2.9108,-1.7627,0.40125,-0.25789,3.2014,65
-6.8181,-0.3528,-3.9034,-3.1213,-2.4042,2.602,1.741,-0.097797,-2.0768,-0.53293,3.1035,2.5375,3.0748,-0.95595,2.4853,-5.8941,29.92,1.6743,-0.46733,-0.65589,-5.3876,0.03957,-2.1444,-2.1321,-1.6279,-1.1237,-0.50691,-1.7595,-2.1112,0.4341,3.675,0.036596,-1.7389,-1.3885,-0.75841,-0.59905,65
-2.8046,-2.1555,-30.06,-10.188,4.9058,-42.908,10.431,18.03,7.6333,15.819,-38.38,-24.836,-60.189,-23.817,40.663,9.5615,-41.096,-49.583,-28.664,12.001,22.496,-55.49,-34.585,71.787,55.376,32.756,-28.709,-47.071,63.69,-46.378,32.581,99.16,-15.809,41.801,-8.0759,-15.286,65
5.613,17.266,-10.244,-3.4896,-18.42,-5.5391,4.5276,-21.843,19.532,2.081,-18.839,6.8801,-8.9266,18.207,-13.957,36.216,110.69,-1.1142,-6.8848,7.145,1.7374,19.837,18.282,21.158,8.5069,6.0462,12.667,-0.92117,11.901,15.069,7.5525,23.425,4.9728,-14.444,1.3339,2.9176,65
21.678,16.256,-6.2431,-4.6057,7.833,-0.0827,-7.7418,-0.068394,7.4651,15.207,17.83,4.2931,6.4741,16.93,-7.6408,-16.829,12.244,6.8056,-11.66,15.644,21.041,-7.6108,-0.59147,-13.747,-40.632,-13.66,-17.247,-37.437,-5.6794,13.015,14.756,11.288,-13.782,-16.342,3.7057,7.1466,65
15.556,-27.321,-37.925,-23.31,-38.403,-32.061,-6.0561,-9.3903,4.6245,23.474,-2.8544,-13.471,-11.283,-50.991,-55.536,1.3133,16.228,-4.0481,16.323,24.395,-24.295,-26.352,43.133,51.082,-5.3025,-6.1095,19.218,-7.9338,-34.572,-15.857,5.7966,12.443,24.584,33.874,21.07,3.2409,65
85.654,0.34842,-2.0429,-2.9424,0.50765,-3.8332,-2.3041,-4.6601,-2.2257,-2.8102,-2.5609,-2.8095,-1.5757,-5.0779,-3.2151,-0.64129,-1.119,-5.2047,0.50858,-5.1359,-9.5678,-0.33165,1.712,-2.3269,-0.74515,-5.4324,-3.7616,-6.7844,-2.1146,-2.5236,-4.5674,-4.3276,-3.9883,-3.6706,-1.589,-2.0176,65
12.954,-21.205,-22.025,236.81,10.996,2.2539,38.823,-3.1229,-0.35759,-4.5442,12.489,-5.5004,22.806,-0.020704,-5.1277,17.833,-11.418,-13.779,25.493,42.903,22.213,27.622,19.632,2.4258,0.63811,4.4894,-8.8684,-28.721,-33.276,-4.0911,35.793,-3.3462,-3.5015,-46.904,-2.6174,21.602,65
4.6638,-3.9891,1.2947,2.566,-1.2014,1.0727,0.3868,0.99254,7.6363,-0.38006,-0.1289,-0.58045,1.1591,2.7601,1.0473,0.86483,0.83461,4.0292,1.1912,-0.41798,-5.4639,1.136,-1.559,0.21448,2.7449,-0.75412,0.1751,-3.8713,-1.1803,1.79,-1.4934,0.69081,1.707,1.5793,3.0007,2.4549,65
-39.979,-68.123,-56.177,-59.315,-68.803,-64.109,-69.511,-53.461,-45.587,-79.131,-75.816,-68.804,-65.363,-50.763,-58.901,-35.283,-48.807,-86.98,-4.8872,-21.66,-118.38,-56.819,-32.225,-54.701,-19.207,-32.774,-48.896,-49.124,-62.853,-39.667,-55.541,-69.727,-26.741,-27.168,-74.798,-56.698,65
-21.994,6.6546,84.079,115.21,52.851,-5.9524,3.3057,19.435,6.6862,1.8325,13.506,22.159,28.674,19.843,-22.87,-38.591,34.707,101.03,56.564,-3.9052,13.404,30.882,7.4865,4.5419,13.815,-8.8633,-33.558,-26.836,-9.7006,-5.584,-7.3673,1.0062,15.416,17.534,7.3262,0.20514,65
-5.871,9.3144,-11.696,4.6761,52.159,28.691,0.61066,3.3379,-1.0091,7.2063,0.85189,-5.3928,77.745,121.24,46.413,8.2859,-8.9394,-7.5763,12.354,-14.341,9.4985,10.292,-37.56,-7.293,17.653,18.381,9.1419,-28.259,-13.153,17.868,0.36989,-2.3664,9.9145,-2.3978,7.2165,20.348,65
-4.5103,1.9813,0.86494,2.281,13.247,-1.3775,2.6344,4.28,-2.6994,0.05629,-1.1796,2.359,1.5025,-4.1565,0.39461,-0.54539,-0.80586,1.0019,-2.7918,0.79238,-1.4483,1.4159,3.6473,-0.46566,-0.74644,0.97121,3.481,2.0821,-0.48344,-0.044843,4.3326,-4.2516,-0.65444,0.44976,-0.33602,2.5615,65
-0.27402,-2.0656,2.3853,10.79,8.7499,-3.9183,-12.596,-7.4416,7.1737,21.064,16.067,0.94253,10.454,9.5439,-21.567,-20.929,8.2185,-2.8983,16.801,56.367,1.0249,16.243,-47.724,-52.602,90.697,-145.86,208.84,833.89,227.8,-155.06,95.923,-16.97,-19.546,34.973,-32.578,-11.534,65
-3.088,0.72816,-5.2022,-4.0065,3.5725,3.9504,-5.8173,4.8555,6.5914,2.1144,5.0335,5.2919,-4.5975,2.0133,-3.8577,0.59284,-1.1466,3.0669,0.47752,-1.0825,5.0641,-0.092048,-1.6526,-2.1363,12.542,41.437,-5.3035,2.7862,-5.9305,-4.2238,-3.2113,-0.29163,-1.5567,2.1361,1.2277,5.1875,65
