@relation LSST_TRAIN_channel_5

@attribute channel_5_0 numeric
@attribute channel_5_1 numeric
@attribute channel_5_2 numeric
@attribute channel_5_3 numeric
@attribute channel_5_4 numeric
@attribute channel_5_5 numeric
@attribute channel_5_6 numeric
@attribute channel_5_7 numeric
@attribute channel_5_8 numeric
@attribute channel_5_9 numeric
@attribute channel_5_10 numeric
@attribute channel_5_11 numeric
@attribute channel_5_12 numeric
@attribute channel_5_13 numeric
@attribute channel_5_14 numeric
@attribute channel_5_15 numeric
@attribute channel_5_16 numeric
@attribute channel_5_17 numeric
@attribute channel_5_18 numeric
@attribute channel_5_19 numeric
@attribute channel_5_20 numeric
@attribute channel_5_21 numeric
@attribute channel_5_22 numeric
@attribute channel_5_23 numeric
@attribute channel_5_24 numeric
@attribute channel_5_25 numeric
@attribute channel_5_26 numeric
@attribute channel_5_27 numeric
@attribute channel_5_28 numeric
@attribute channel_5_29 numeric
@attribute channel_5_30 numeric
@attribute channel_5_31 numeric
@attribute channel_5_32 numeric
@attribute channel_5_33 numeric
@attribute channel_5_34 numeric
@attribute channel_5_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-4.672,-1.5805,0.13874,0.23404,2.5759,6.1582,5.9714,-1.1313,6.1105,5.2574,-0.20267,-4.206,-1.0694,5.648,6.2903,0.72424,0.10285,-2.3738,0.60334,-2.3426,-0.46037,4.5685,-5.4747,20.425,114.75,57.404,45.539,31.996,23.415,19.554,5.1792,17.493,5.5725,7.5632,11.114,7.5907,67
-18.432,37.731,-21.08,56.639,61.064,34.789,87.717,-28.997,0.20191,-9.5062,-3.6798,-17.558,11.606,4.3223,-29.331,-1.5313,-4.1501,2.0858,-22.461,20.136,54.53,6.6582,55.108,83.977,32.082,-45.217,9.4066,11.639,-16.634,-5.1167,-1.2062,-5.3312,10.212,49.7,15.648,13.668,67
-20.936,-47.644,-30.734,4.636,11.517,9.6,-10.775,-44.33,-30.177,-20.643,-49,-16.749,14.542,-42.218,-41.537,27.34,18.547,-5.6532,10.571,-10.221,-22.71,15.884,25.051,5.2701,9.2476,12.471,-1.969,-2.1526,22.455,50.244,64.049,52.855,20.254,7.4767,26.255,25.436,67
-4.171,-4.3765,-8.4902,-18.814,-30.025,-13.309,10.161,1.2353,15.131,0.10113,-28.628,-7.6523,-27.096,-23.293,-2.944,-7.4368,39.174,32.985,-11.725,25.43,-9.7996,-30.235,110.45,40.471,-4.7429,-44.387,10.32,75.138,-235.96,894.2,1749.1,687.79,560,462.33,-82.732,50.923,67
19.042,4.8298,-33.729,-5.9896,35.613,47.34,40.312,-40.067,34.565,241.52,239.51,167.88,120.16,36.433,14.237,2.816,10.345,65.648,50.601,-17.142,-25.038,3.2726,-22.069,-41.82,-2.7764,9.6849,8.0006,-8.3739,-57.045,-17.826,43.446,18.482,3.9417,16.517,13.172,5.1984,67
-3.4473,-4.0046,-0.24415,-6.3256,3.3354,-8.103,1.6215,4.6288,32.783,172.14,281.84,-11.894,-43.322,28.186,-14.533,3.1532,-3.5031,-3.2729,-5.8502,-1.2894,3.913,-5.172,3.4273,-0.87704,-6.3935,-11.075,-0.94508,-4.4461,-2.268,-10.217,9.8467,-17.596,0.85006,-0.44774,-4.3039,4.7868,67
-21.995,-64.139,-63.709,-14.995,14.85,-1.0689,-10.107,13.877,24.098,-2.8888,-22.588,-8.2376,6.157,-6.0141,-21.964,-17.04,-1.6634,4.7253,2.6789,-1.1155,-15.977,-49.764,-78.63,-72.042,-43.062,-22.654,5.0479,66.335,116.86,95.594,36.077,13.534,15.612,-15.558,-57.352,-46.332,67
-32.427,-10.276,54.857,43.501,9.4878,14.91,-9.578,18.312,8.1851,-83.721,-41.844,-13.161,2.9976,15.01,-49.258,7.8393,57.596,-2.1795,20.322,64.145,73.073,-0.41462,-39.969,-30.597,-18.311,-11.617,-7.3495,24.975,-16.46,-19.641,-12.13,24.385,-13.398,-13.494,55.683,-0.54055,67
6.5674,-3.6999,-5.7659,1.8729,2.9968,-5.3885,-3.1166,0.91515,2.3812,0.36246,2.5173,0.17182,6.1989,-2.0037,-2.2595,-2.8422,4.149,-3.7238,0.31319,8.3018,-1.2273,3.6663,-0.13937,-2.2486,-0.36934,-1.1933,10.685,-4.513,-4.3822,4.6266,-8.7558,-9.5193,4.7832,-0.51041,0.67261,71.078,67
-32.546,16.358,14.392,13.24,35.553,-32.427,-6.7095,-55.132,46.584,-18.523,128.06,1.6854,15.135,-7.6723,-18.424,39.699,-16.179,31.726,23.387,16.534,8.5993,35.697,-92.302,61.061,67.148,-26.758,17.788,27.245,-26.368,-3.7036,-56.3,-8.6529,-97.165,14.355,31.37,-29.403,67
-0.45093,45.394,32.842,-11.933,37.515,12.085,-29.032,62.457,14.057,-44.283,27.743,-2.7285,-33.13,-6.3741,-49.334,-35.496,42.351,54.144,42.773,7.4855,-33.846,-29.772,5.3828,39.791,55.359,8.8768,-26.19,141.11,297.71,181.68,-9.7435,-56.896,-3.8192,-7.3822,-19.65,6.297,67
3.5697,-1.7448,-4.7839,-6.0768,3.1491,4.3453,3.5789,-4.6238,6.4244,3.2126,-4.5055,6.7408,-1.8461,-3.3647,-2.6567,1.6985,3.6683,3.0259,-5.6972,-16.109,9.4833,4.1605,-1.9687,-7.3575,7.7795,74.825,50.947,37.364,18.607,19.101,9.978,13.605,17.533,11.328,12.836,5.8161,67
-3.8009,-1.0366,1.9583,-5.5704,1.2577,0.026395,4.8782,7.8635,7.0099,-2.4838,3.0948,6.5377,-1.3713,5.5242,-13.298,12.335,-36.887,155.77,605.22,434.59,278.74,206.09,162.41,94.135,3.454,-1.63,-3.0456,-2.2141,-4.5215,0.29633,-3.7183,2.361,-3.4917,6.3589,-4.8408,1.0019,67
2.9557,-7.8794,-2.9932,-1.9271,-5.6515,1.7739,2.6198,-3.1799,-9.4976,1.5218,-3.752,-4.0934,-5.3269,6.7564,1.4105,-5.0666,6.3296,-9.5848,-2.7643,-6.1766,-6.0567,-2.4838,53.854,188.46,46.114,-12.998,3.4977,1.2769,-1.0139,6.7652,-4.3028,-4.0385,-0.13096,3.2542,1.1097,-8.0041,67
-2.3307,0.90308,7.2338,-1.6379,5.4551,-6.7603,11.732,1.1151,-9.592,-2.7403,-3.4114,27.185,6.0202,5.7149,-1.607,8.4723,6.6005,-7.46,-3.0847,-3.9545,-0.26813,-3.8945,-14.335,40.735,38.561,18.9,16.952,15.77,15.171,13.34,8.5367,6.992,-2.4609,3.8714,3.0497,3.3893,67
0.53843,-1.829,-3.4988,-7.6679,-3.3056,-0.6025,-1.875,-5.9503,3.7695,-15.464,-6.0506,-8.2977,-9.6535,0.48082,-0.7758,2.8455,3.2097,10.67,351.71,945.25,914.19,353.32,149.33,150.87,104.52,-4.4457,5.5597,2.7087,-1.5035,-9.5434,5.5458,4.7027,2.5004,0.1817,6.7332,4.831,67
19.347,-18.036,-20.413,14.973,9.9892,22.352,59.931,32.417,-8.8511,20.112,15.917,-46.957,-38.551,-27.617,-42.422,41.237,74.738,-30.46,-17.445,56.389,-10.628,8.2664,51.202,-21.272,5.7816,2.0186,9.0185,137.61,101.03,19.847,40.671,6.0948,-35.844,-16.299,3.3172,0.047969,67
3.0747,-10.365,-9.5849,-19.122,3.1974,23.357,27.78,-32.87,67.298,-111.72,306.95,449.29,-126.66,51.958,4.3691,-29.23,0.5651,-71.924,-4.2542,-2.2855,-34.702,24.344,9.2652,51.355,-41.516,-19.239,0.83698,-41.813,5.5734,-16.322,48.22,47.812,25.632,32.074,-32.398,-21.913,67
117.03,90.175,82.888,62.16,-19.224,7.5837,54.044,30.897,-4.031,-6.4115,-7.3132,-17.675,4.2368,-65.433,-93.272,-11.979,27.779,28.999,22.781,24.075,-35.517,-0.038035,37.146,-31.044,24.989,114.29,46.499,-14.599,-12.616,-3.0993,50.199,-65.741,-18.505,80.953,-3.3194,26.801,67
46.143,0.91021,20.367,-5.0199,-31.378,2.9385,4.8409,18.462,-7.3764,60.154,25.215,12.963,13.525,53.678,16.873,19.128,-26.613,-15.017,-8.5514,-37.639,-5.0596,-19.679,5.0231,-27.561,15.62,52.043,3.833,-40.082,-4.1381,-37.783,-29.4,-10.211,-42.112,4.6515,22.733,-39.023,67
108.45,122.34,116.96,46.268,-9.0981,33.702,-12.446,13.321,-15.32,-3.0066,-27.955,-0.19902,25.443,3.7953,14.772,-20.238,40.725,-6.5716,-20.394,10.306,-15.91,-9.3592,-27.817,20.661,-27.43,61.113,-2.5615,8.8152,-35.419,13.101,51.446,22.035,32.428,13.649,5.7016,15.22,67
-4.6923,2.2549,-2.3547,-1.3697,3.2732,2.8769,-1.3512,-1.3855,-0.080609,0.60176,4.9653,3.7353,-3.7624,-0.77442,3.1669,0.29063,-17.229,0.82811,-1.1389,-0.97222,1.4348,-0.71419,-1.0278,4.3745,12.319,12.378,15.636,9.5859,-0.88512,5.2683,-3.2677,-8.6527,2.4659,2.9724,4.7295,-0.46363,67
17.435,5.4709,-4.6795,-2.5349,19.749,122.98,109.11,1.694,4.2899,86.303,52.336,-28.311,-14.583,-46.959,-1.9448,19.128,-12.602,12.224,-17.242,-13.259,-62.52,7.1821,23.215,10.371,43.115,13.24,10.696,-11.466,1.6479,-18.264,11.058,-102.33,-27.86,12.184,-28.234,11.423,67
-1.5283,7.869,12.011,9.7589,-38.456,-31.795,30.13,11.937,31.12,-23.407,40.54,61.98,-24.827,53.34,-20.038,41.932,-25.06,-13.855,29.612,-35.883,31.581,39.449,-2.4162,14.397,-59.744,-4.979,34.133,25.137,-21.715,27.626,14.19,22.544,2.3403,0.041539,-19.55,-6.9367,67
-15.397,97.386,87.706,-5.1269,7.2385,-12.65,-26.851,21.5,-36.313,11.435,155.54,92.241,52.236,77.236,62.016,64.011,16.785,-18.432,-3.8061,21.353,1.2926,-20.011,40.591,32.238,-21.88,-25.588,2.814,39.35,1.1393,22.341,49.157,-28.859,13.663,63.838,-23.878,-49.549,67
0.6091,-2.2266,2.9048,2.4431,-1.9386,0.37188,3.5669,-6.2729,1.2593,-1.8204,-1.4832,1.7131,5.5933,-3.083,7.5746,3.7535,-0.58957,3.4958,1.3506,2.7525,-6.9014,-2.8037,4.3073,1.9617,-2.8476,-10.162,61.29,300.28,345.17,234.65,181.85,140.92,97.028,55.796,45.733,40.659,67
-4.7128,4.7476,2.4111,4.4208,-1.3885,-6.2157,2.8498,5.4843,-1.4123,-0.32901,4.662,-4.4209,-0.59093,-1.3811,6.5494,1.8309,-2.3148,-2.8688,1.0367,2.0338,4.6892,6.4489,-5.8075,14.258,83.139,52.945,36.961,26.325,22.487,18.588,11.908,10.349,19.415,8.2048,10.002,7.6655,67
43.599,73.895,52.4,-8.2812,-27.801,-27.022,-40.259,37.554,121.82,92.959,57.388,45.146,39.764,22.576,-21.608,-37.596,-35.3,8.8331,44.973,2.4605,-10.728,-17.547,-8.671,44.524,17.715,8.3513,35.447,-4.9589,-33.749,-29.067,3.3616,-9.5649,-59.32,-0.039815,40.248,0.05319,67
85.74,85.152,116.25,123.87,71.193,84.315,100.3,69.424,29.156,25.525,20.001,9.3616,22.544,-52.19,-58.219,30.898,24.652,30.492,28.163,33.294,72.467,-1.0941,-58.475,-13.263,-0.99231,-18.636,-6.0756,10.536,20.228,12.695,-29.564,-1.054,23.308,-80.954,-38.591,65.348,67
0.91921,-3.4342,-27.495,33.032,25.286,-25.159,-17.615,-93.667,-1.0393,4.2726,-20.601,-7.8377,-15.298,-50.534,42.038,50.153,26.955,139.32,155.6,138.86,26.767,23.052,5.2619,-4.0194,-39.884,30.777,39.237,-120.59,-72.341,63.16,7.5634,-39.247,31.215,-14.257,23.706,29.988,67
1.8929,-7.1127,1.9277,4.362,-0.58044,3.1256,-3.5529,9.4851,-6.7269,13.417,-15.851,111.32,255.54,185.22,7.4347,-2.6791,8.5789,0.76898,-0.97676,-2.7598,5.9786,4.7197,0.39479,5.95,-7.9623,-0.93735,-2.769,3.7739,-11.294,-20.066,8.2132,-1.9871,4.6994,-4.9853,-0.58929,5.4517,67
-6.6629,11.675,-2.5583,17.098,41.502,-9.4898,7.6859,17.821,49.337,2.6807,-5.41,106.08,44.698,-6.882,-2.657,2.9097,31.984,0.8613,71.016,41.996,48.119,2.9815,-92.042,20.144,10.86,-1.3812,-23.521,-13.689,15.792,16.083,5.8539,-19.573,59.717,63.251,-6.0686,14.306,67
23.742,19.36,1.9456,9.8559,2.2561,4.7095,-2.3658,-6.5542,-3.2471,-0.10234,5.3273,-11.834,-1.3334,1.9839,-6.97,-2.9554,-9.7721,-0.84799,3.0131,-4.3819,5.6312,4.3566,-2.6555,-0.77635,-3.1235,-13.184,-4.1514,3.4271,0.89182,7.4461,2.8529,7.5475,-2.16,1.6308,2.8049,-1.0741,67
22.403,16.31,3.5878,-7.8058,-13.834,-16.452,-18.877,-19.683,-12.695,6.2624,32.279,49.592,41.714,7.3396,-33.267,-52.427,-39.783,-11.521,9.0198,18.531,34.475,65.679,90.619,77.338,26.182,-20.01,-19.68,17.969,41.422,19.592,-15.653,-3.5782,70.521,148.96,158.84,88.935,67
1.2295,-1.6532,-1.7047,-8.5508,-1.4312,-6.6247,-4.0861,-6.2124,-1.7888,6.6214,-3.4526,-21.553,2.7738,0.029015,2.5384,3.4456,0.028764,-1.1162,-4.0505,1.1267,6.2757,-5.0507,1.7517,22.773,54.469,93.768,60.317,30.349,27.004,17.939,13.539,13.762,-2.2072,11,7.5528,-0.58626,67
6.9011,-4.6562,0.34565,1.1097,3.4774,-0.76108,-2.7977,-0.63477,-6.2821,-6.23,8.3236,-7.2816,3.8257,-3.9952,197.77,266.45,174.17,95.756,66.286,42.844,40.559,20.527,15.891,23.074,3.6893,3.6359,2.5773,10.137,9.5941,0.28487,-1.9422,-1.4306,3.4082,-2.5226,1.2601,-3.4961,67
4.4414,1.8962,1.7073,-5.7293,4.6786,2.9483,3.0747,-0.64182,8.2456,-3.6243,5.7777,10.577,171.6,185.07,0.66331,7.8855,0.10824,11.157,-1.2238,-3.4597,3.2848,-2.0939,-20.122,1.8385,6.4524,4.1854,-5.8015,0.84909,-19.219,-52.988,2.7112,5.3784,5.7701,-2.826,4.2533,6.6924,67
9.0408,-22.657,-40.585,-42.375,-22.395,3.6843,1.3799,-36.105,-34.002,6.7882,-24.328,-21.956,-2.1409,9.2867,29.579,-2.8161,-15.308,1.3522,2.7776,6.7738,-16.986,0.14254,13.592,12.159,23.158,11.056,-4.76,12.968,73.995,58.372,24.096,1.49,3.2681,-2.8668,-1.3365,30.625,67
-0.19265,-4.354,-3.2451,3.3537,2.2857,-12.641,-2.8705,-5.8894,4.6472,1.8569,1.994,3.1669,39.739,69.283,-9.9518,3.1716,-8.7408,-0.85607,7.7265,-2.844,3.147,-3.9819,1.9927,-5.0222,-1.6756,16.514,-3.4512,5.0521,-12.482,-32.038,-3.4894,-10.162,0.092334,4.2893,0.76576,1.0732,67
1.6032,-5.9957,6.0518,-22.079,361.91,367.74,229.12,203.43,101.91,66.268,70.515,-37.42,-16.563,7.0175,0.58095,6.4136,-3.1122,2.2086,-6.9248,1.881,-1.9582,-0.86136,-5.3983,11.065,6.3793,-1.045,10.474,3.732,-6.8018,6.838,-2.6427,-4.5106,-2.7378,1.8706,1.193,-1.8033,67
8.8322,-41.022,16.275,-16.051,-60.068,-53.039,-5.4976,66.494,108.24,23.057,4.3809,2.6832,2.8914,16.215,21.325,-29.038,-39.049,8.9694,14.44,8.4011,-35.817,23.46,16.153,1.4458,8.0384,-34.045,-4.5981,28.209,19.961,-38.131,4.8713,-71.587,-8.2502,-25.339,12.776,31.171,67
-2.8493,-4.2568,-6.5268,1.4589,0.38992,9.55,5.884,-1.4693,-1.5263,4.472,8.7485,-3.1499,-0.39372,3.8665,-4.865,2.5816,-9.8138,-3.3509,8.1429,-6.5074,5.8636,-6.5737,1.9665,-2.345,32.704,24.168,10.309,15.181,16.009,11.647,5.6591,8.9272,1.2572,0.11091,10.097,0.71847,67
-9.4795,2.7218,3.9738,6.3332,-1.0305,3.7466,-2.6097,5.3203,1.5039,2.0687,-3.4414,-1.6683,2.8808,-6.4674,-9.4335,-3.516,-3.8717,-0.22431,-2.4617,1.3151,-4.1744,5.6144,13.426,48.782,3.5459,-1.8697,3.5933,-0.86687,1.3843,1.5741,-0.40741,3.0049,1.5413,3.8716,-2.1221,4.6598,67
-3.3236,-13.568,18.128,38.163,4.4542,4.4023,48.596,47.861,10.694,2.4639,9.6868,6.554,19.834,23.906,8.3289,8.2947,-20.271,-6.5091,52.264,-69.282,-67.419,372.66,560.22,199.04,14.613,136.04,126.94,52.379,82.048,82.285,14.643,-6.0805,0.56645,-22.739,-19.252,5.6138,67
-27.802,22.003,-8.4672,2.1895,-20.235,-32.782,13.994,26.664,28.383,-24.315,27.947,46.314,1.8603,20.434,-29.774,0.34815,28.95,5.3628,-17.841,-21.271,9.3916,0.11868,10.27,-42.274,-24.385,28.585,5.2568,-27.936,-7.6559,-18.776,7.2322,-13.555,9.9137,-23.326,8.9975,315.84,67
143.83,117.21,47.813,35.203,24.554,23.663,11.136,18.155,13.305,0.04524,4.721,6.5498,3.7056,0.48886,-5.4947,0.526,3.7511,-1.2214,0.34492,-2.0232,4.6742,2.3605,-7.6939,4.0442,-4.0305,0.60553,2.8987,4.8841,7.3338,-8.5308,8.4259,2.0799,-4.5197,0.18159,-0.8311,6.6043,67
2.4068,8.1155,56.112,263.58,260.59,179.79,110.38,39.653,49.093,29.991,23.83,18.817,17.088,3.3454,0.76718,6.2024,1.8245,2.454,1.9765,3.2982,-1.8811,-11.884,-4.1682,5.1727,2.4159,3.5801,-3.9746,2.4889,1.1035,-1.6908,7.9765,11.205,-5.3893,1.6355,4.5526,6.8918,67
1.3294,3.1923,2.0997,-3.2824,-2.0909,-2.3543,-1.507,2.1693,3.5766,6.3122,-4.1587,-4.8252,-3.4249,-7.0216,-1.2469,5.5531,-4.986,3.6363,-4.5486,14.544,-3.737,-2.5803,17.682,52.224,17.656,1.1591,3.6747,5.7088,1.3858,-21.236,0.91099,-11.523,1.5612,1.9571,-2.4923,-3.4706,67
-3.5855,-0.12855,-2.2712,-3.2797,1.5663,-0.0318,2.124,6.1118,1.5009,-5.2401,-6.5192,9.273,3.9946,-5.2586,2.4769,1.3047,-5.2043,2.7875,0.002015,6.3147,3.092,-8.7399,3.8477,-0.056699,1.4117,0.38658,-8.0637,-0.96274,4.189,2.156,6.7038,6.5716,-5.7429,78.948,163.57,181.17,67
19.226,21.281,12.73,11.244,18.877,5.9746,14.574,7.4806,7.4425,3.0161,-0.18757,-0.1578,6.0609,2.0575,5.0501,-1.8573,3.51,-9.4475,-10.756,2.768,-3.2992,2.5394,-2.179,-1.9456,-3.4366,4.0249,-5.5133,-0.23102,-4.3123,-1.5806,-3.3358,-4.4291,5.584,-12.443,-4.3755,-5.1418,67
9.981,6.2454,2.0089,0.194,7.9534,6.9484,9.7168,4.0038,-0.94247,1.8632,-3.9982,2.6845,-2.4024,-0.50227,0.23567,-1.3265,-0.88204,-8.8775,-9.1944,-0.69371,-1.3188,-5.8137,0.64966,1.2079,1.8878,-5.2586,-0.000742,3.5346,8.5839,-4.8366,0.36696,2.3654,5.2342,-1.125,2.7458,-0.78096,67
-6.1089,2.7852,3.6499,-2.3393,-2.5014,0.91828,-5.977,9.2168,0.12869,-2.8381,-5.2133,-0.45766,3.5048,0.73818,4.2192,0.48642,69.017,285.7,293.32,68.851,70.641,43.089,48.71,31.948,3.6625,-0.39358,-1.8113,6.14,-4.9687,0.51962,10.454,2.0489,-0.84664,-3.6986,-5.2458,6.5769,67
13.553,10.849,-2.7493,-40.681,-65.731,-23.079,22.66,15.52,2.963,11.275,26.256,20.022,5.4463,27.719,24.212,-27.681,-31.308,-11.494,-12.092,-5.0858,-15.989,-9.9187,14.404,-10.104,-16.956,4.4325,-7.1575,7.0793,28.803,-4.8788,5.2016,44.82,-42.22,-67.148,130.63,174.97,67
-7.802,2.3277,5.5305,-0.50135,5.6173,-4.2831,3.0847,-0.23425,-8.8393,-3.1382,-1.4581,1.0607,0.52406,-5.1389,17.511,9.4639,2.3425,15.362,10.766,10.375,1.5702,4.7625,-12.24,-0.749,6.669,5.5297,-7.1169,-3.5187,6.6499,-1.3147,-3.3306,-6.1317,-3.0982,-4.6237,0.38121,5.3215,67
-5.145,-9.1878,-12.191,-6.2283,14.212,34.218,27.129,-12.975,-60.462,-78.098,-49.064,-1.4719,16.092,2.3442,2.946,28.882,44.157,37.313,24.939,5.4212,-18.435,-18.958,4.6946,20.023,22.484,30.294,32.011,7.1894,-24.693,-30.927,-16.045,-6.8676,-6.7384,0.49256,12.199,10.87,67
72.329,18.814,-26.493,-4.2295,-1.689,-16.203,-7.8014,5.7119,16.656,13.573,-4.8868,-1.8742,22.031,20.465,-20.212,-39.198,21.601,97.315,98.788,59.766,28.006,-6.8988,-26.688,-36.577,-97.351,-150.72,-65.614,57.709,41.907,-4.0213,30.16,25.68,-25.302,-34.553,-33.54,-27.308,88
-611.32,-737.86,-494.02,-577.87,-554.1,-497.31,-377.99,-654.2,-403.48,-426.54,-556.32,-599.8,-437.45,-631.25,-1767.7,-1326.2,-1395.7,-1495.1,-1424.8,-1437.5,-1112.9,-734.95,-648.11,-380.78,-1593.3,-1975.4,-1993.3,-1903.7,-1858.2,-1747.9,-1463.9,-1681.5,-1688.5,-1676.5,-1645.8,-1575.9,88
-31.802,-38.577,-33.547,-21.968,-14.465,-31.285,-67.504,-77.214,-40.947,-13.2,-43.788,-91.876,-83.613,-24.091,15.42,5.295,-16.103,-24.61,-43.053,-69.13,-51.678,16.252,57.822,20.608,-43.857,-60.237,-30.389,-7.603,-12.124,-19.272,-11.415,-4.6431,-17.999,-39.087,-40.378,-19.521,88
-25.061,13.329,29.839,9.8612,18.743,55.148,52.62,21.329,21.394,44.568,47.548,36.552,37.393,44.831,50.282,64.819,80.193,59.908,12.539,1.0977,33.375,45.953,32.634,49.14,82.622,71.04,30.039,23.188,55.414,86.644,93.521,81.928,78.628,96.091,97.592,52.185,88
-3.2712,-20.467,-19.975,-21.835,-18.63,-23.798,-30.307,-27.074,-30.461,-29.67,-24.724,-27.667,-29.015,-11.747,50.306,53.748,61.414,79.365,78.74,72.174,86.65,87.583,74.164,62.636,72.535,70.67,81.757,77.089,72.609,59.05,61.235,63.487,54.253,49.808,50.379,38.351,88
-2.5693,63.527,84.293,47.703,61.506,103.24,95.686,96.554,137.13,125.72,73.769,71.621,86.139,93.618,120.69,118.46,93.98,101.96,111.98,113.95,109.08,78.774,72.854,96.838,91.256,82.194,90.57,77.759,72.322,106.88,120.11,81.624,69.895,127.15,156.26,83.37,88
-23.981,-55.281,-52.564,-61.994,-53.989,-27.244,-107.39,-135.89,-154.94,-180.26,-150.29,-171.99,-213.03,-158.01,-87.051,-99.372,-86.269,-105.24,-78.013,-69.841,-100.62,-95.304,-67.977,-59.757,-52.297,-81.144,-107.18,-76.212,-92.179,-40.946,-51.297,-93.027,-94.968,-63.348,-48.05,-56.888,88
-0.58511,14.926,40.059,50.957,26.088,36.153,32.945,40.262,26.737,-10.115,-6.2509,-89.69,-176.25,-164.49,-175.85,-157.51,-164.62,-168.46,-153.29,-147.77,-151.46,-159.25,-183.06,-138.91,-128.46,-130.17,-118.96,-145.54,-126.8,-125.87,-133.78,-151.25,-175.76,-179,-184.88,-185.78,88
23.298,14.539,-7.773,33.843,29.78,9.2254,67.162,78.809,37.299,9.9019,6.6133,26.077,59.988,49.097,21.936,23.41,-0.23208,15.164,53.774,88.815,76.946,32.878,58.73,77.376,101.08,115.89,83.154,82.967,32.526,11.302,81.758,14.247,20.692,30.527,9.5691,62.419,88
-69.426,-16.378,-55.01,0.30002,229.34,193.5,-11.025,23.38,133.8,132.23,155.81,191.9,186.43,168.53,267.15,414.17,248.06,50.878,139.36,124.33,31.277,112.89,86.334,7.919,112.62,86.257,61.15,152.63,30.386,-58.247,-56.004,-70.171,33.94,46.563,-17.274,-3.7289,88
316.75,374.04,360.46,383.89,290.99,234.43,243.17,333.32,260.68,224.67,309.61,280.85,249.31,160.98,123.1,88.57,73.123,26.93,18.086,185.09,225.54,265.97,295.95,219.26,108.6,-3.6825,4.3993,108.19,40.163,116.44,196.6,305.25,453.12,378.15,327.2,272.97,88
-40.354,-41.931,-71.262,-28.037,-25.044,-63.065,-44.979,-59.302,-40.577,-44.811,-51.695,-63.491,-55.362,-27.894,-34.528,-30.356,-75.539,-76.291,-13.751,-58.096,-49.07,-19.004,-81.943,-24.521,-28.557,-69.034,-0.82088,-9.5907,-53.637,-42.242,-26.796,-16.008,-13.07,-49.801,-53.834,-13.524,88
-25.019,-54.66,-59.26,-74.052,-67.275,-32.546,-45.433,-41.367,-16.873,-17.002,-7.6414,45.66,82.587,56.535,-46.09,-31.324,-18.356,5.7868,0.61389,2.4998,0.020832,-12.541,5.6828,10.506,-11.456,-1.336,17.557,11.202,-21.286,-17.336,-23.357,-27.689,-47.668,-51.297,-48.637,-46.14,88
-21.692,37.837,34.176,-29.749,-30.784,-3.5713,2.813,16.82,10.336,-4.5956,-3.381,-42.774,-70.689,-27.521,-12.053,-6.717,55.7,44.395,-49.698,-46.979,32.42,44.538,-23.323,-117.21,-165.43,-108.25,-13.903,-2.7132,-43.869,-26.977,16.981,6.0131,-20.447,-26.55,-37.367,-30.09,88
-5.8631,4.9794,-43.375,-84.2,-68.298,-46.731,-57.381,-57.804,-31.295,-39.419,-30.861,10.282,11.621,-11.783,-16.44,-16.884,-24.561,-21.033,-13.45,-5.751,-1.4109,-5.4479,-41.053,61.716,109.65,115.08,100.73,104.28,120.09,110.5,109.2,100.21,87.537,66.761,51.021,75.938,88
36.569,42.768,41.151,49.797,38.776,31.169,45.147,48.016,54.798,30.561,56.706,-52.262,-31.085,-9.7043,-25.989,-9.4929,-21.279,-8.8065,-1.711,-3.1313,13.282,14.669,12.101,8.3315,10.488,9.3789,6.9641,10.166,9.0217,6.4874,17.296,40.946,22.879,30.954,48.706,48.143,88
-8.6187,48.973,-30.026,30.699,32.983,40.538,19.513,-0.99181,71.946,-9.0684,-27.021,18.61,6.3115,-41.842,-23.343,-13.832,-2.0381,-59.094,-21.15,-12.101,-12.658,20.205,-26.997,-33.11,11.16,6.1658,-19.447,-55.826,1.8887,-56.746,8.5208,5.5261,-28.754,-32.077,-34.102,-2.3165,88
-464.61,-572.19,-538.9,-549.67,-504.01,-470.12,-458.99,-523.8,-460.62,-404.83,-422.28,-390.04,-419.61,-532.54,-577.62,-471.37,-450.86,-366.61,-475.69,-461.61,-412.86,-495.33,-353.18,-413.37,-469.41,-529.01,-536.59,-438.55,-654.26,-576.29,-521.79,-448.28,-426.56,-351.95,-456.1,-430.51,88
-59.269,-54.224,-16.594,-31.7,-80.713,-94.745,-101.4,-113.97,-82.398,-43.504,-49.022,-54.407,-49.035,-71.026,-92.771,-75.147,-56.701,-101.31,-158.73,-109.63,-5.9237,31.979,31.748,2.4356,-38.363,30.53,124.42,89.447,45.345,67.339,71.311,67.3,71.721,65.814,63.15,39.442,88
52.496,31.246,-4.0913,82.418,51.312,134.03,136.34,108.21,138.74,96.983,69.911,82.407,123.66,76.363,43.036,111.46,62.878,21.124,-30.986,-33.436,24.712,-10.106,-68.207,-92.543,-41.665,-84.326,-180.24,-203.3,-164.61,-146.06,-126.77,-72.636,-31.48,-68.099,-75.43,47.807,88
56.311,76.228,95.68,96.848,86.312,84.663,94.426,100.26,107.47,104.72,101.36,104.45,92.689,93.484,69.3,80.581,66.953,44.846,45.12,47.796,25.093,29.365,25.991,23.445,35.136,41.696,39.909,53.376,60.311,51.05,65.843,71.188,79.445,106.61,113.29,90.881,88
