@relation LSST_TRAIN_channel_2

@attribute channel_2_0 numeric
@attribute channel_2_1 numeric
@attribute channel_2_2 numeric
@attribute channel_2_3 numeric
@attribute channel_2_4 numeric
@attribute channel_2_5 numeric
@attribute channel_2_6 numeric
@attribute channel_2_7 numeric
@attribute channel_2_8 numeric
@attribute channel_2_9 numeric
@attribute channel_2_10 numeric
@attribute channel_2_11 numeric
@attribute channel_2_12 numeric
@attribute channel_2_13 numeric
@attribute channel_2_14 numeric
@attribute channel_2_15 numeric
@attribute channel_2_16 numeric
@attribute channel_2_17 numeric
@attribute channel_2_18 numeric
@attribute channel_2_19 numeric
@attribute channel_2_20 numeric
@attribute channel_2_21 numeric
@attribute channel_2_22 numeric
@attribute channel_2_23 numeric
@attribute channel_2_24 numeric
@attribute channel_2_25 numeric
@attribute channel_2_26 numeric
@attribute channel_2_27 numeric
@attribute channel_2_28 numeric
@attribute channel_2_29 numeric
@attribute channel_2_30 numeric
@attribute channel_2_31 numeric
@attribute channel_2_32 numeric
@attribute channel_2_33 numeric
@attribute channel_2_34 numeric
@attribute channel_2_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-4.8302,-0.03016,-12.768,-5.4844,-3.0404,-21.841,29.955,-10.296,-40.678,92.217,-81.675,-35.619,666.88,615.51,-78.701,-65.991,81.485,-52.743,-2.6756,24.722,-26.131,4.5772,6.3713,-2.5222,6.7665,4.254,4.863,3.172,1.4502,-2.3363,-5.5091,0.31994,3.5471,1.7005,8.5958,10.132,65
-282.59,-335.75,-400,-384.73,-395.02,-383.66,-391.06,-380.35,-367.71,-393.17,-392.83,-382.68,-405.56,-336.24,-332.02,-410.69,-383.92,-397.35,-389.12,-392.47,-389.05,-393.2,-393.15,-399.79,-389.98,-397.3,-385.06,-405.95,-372.74,-436.33,-102.43,-322.1,-420.42,-379.26,-391.67,-407.26,65
-0.14393,-1.3854,0.79552,2.6141,-0.17612,-0.21801,-1.8985,0.65525,0.044726,-0.37698,1.2971,-0.28716,0.7742,-0.91323,-0.33178,0.69431,-0.74008,-1.2674,-0.19331,-3.2324,-1.5362,0.47847,-0.24876,1.2106,0.88625,-0.47796,0.02505,-3.2491,5.6968,2.999,-1.4702,-0.60449,-0.67867,-1.2794,1.7953,6.8629,65
0.95295,3.0748,0.15266,5.1268,1.7799,-1.0625,1.0337,1.7725,0.55586,-0.54395,0.72796,-0.91944,-0.82227,0.099093,1.041,1.1352,3.5411,-1.9388,-1.0174,0.20675,2.0522,0.15066,-0.61839,-0.44607,1.4267,-0.33243,-1.7425,-0.64695,2.1834,-1.0232,1.4606,-0.95099,-0.27574,1.5308,1.1226,-2.0138,65
-0.007336,-2.4931,1.0671,0.617,-0.06887,-0.21575,-0.44635,1.7041,0.32971,0.64245,-0.63569,1.3104,0.29128,1.088,2.841,-2.4438,3.3252,-1.4824,0.2228,0.72448,-1.5679,2.0453,0.20365,-0.046863,-1.0378,-1.2596,0.9043,1.137,-1.1081,0.098714,0.04775,-0.48785,2.7492,1.317,-0.269,-1.5123,65
3.6251,6.4171,19.442,31.875,23.186,2.0847,-6.8215,-1.9128,5.0122,10.663,13.659,14.771,14.201,2.2076,-12.467,-2.4143,16.831,11.213,2.6595,9.3836,2.7729,0.7377,37.463,53.653,10.395,-13.241,15.445,27.653,13.059,16.21,21.276,2.8598,-9.7145,1.3028,11.927,7.7515,65
-2.8055,-17.079,5.6844,13.058,-22.18,1.5362,38.191,-39.935,-30.698,220.52,341.19,116.62,-66.048,-7.2644,38.056,7.4399,31.648,46.452,-6.151,-25.554,4.336,11.178,-0.36279,-0.20557,-0.055907,-4.8781,-2.1725,4.9356,1.9696,-7.4411,-3.4766,7.3541,5.4691,0.15529,4.4955,6.2539,65
-1.3539,-3.5067,-2.4191,3.7717,13.251,21.075,22.619,17.267,9.0537,3.4393,2.8785,5.064,5.3996,1.4343,-4.7944,-8.6055,-6.9312,-1.0603,4.5382,6.0617,3.3294,-0.62851,-2.5949,-1.8053,0.057473,1.0668,1.0381,1.4263,3.4988,6.7776,9.2852,9.2618,6.6591,3.1014,0.49334,-0.35402,65
0.6417,-0.35239,-3.3509,-6.0756,-5.3011,-1.2068,1.9828,0.6032,-3.3388,-4.643,-3.696,-0.049258,4.5605,5.3921,7.0249,12.279,6.0013,-5.9693,7.5952,21.314,-10.197,-20.399,45.645,49,-70.809,-44.064,264.38,471.01,266.23,-42.531,-76.854,30.663,24.9,-27.584,-4.7127,23.113,65
-5.2837,-6.0133,-5.4685,-4.4403,-2.6892,-6.2256,-3.8703,-4.8101,-3.5235,-4.0245,-5.7884,-4.1758,-5.9475,-4.8198,-5.2934,-2.6108,-3.6153,-4.7855,-2.6717,-0.28898,-5.5641,-3.2009,-4.8094,-6.0756,-5.4513,-3.0135,-4.5751,-4.0309,-3.0725,-6.3179,-6.2426,-5.9544,-2.9792,-6.6894,-1.1144,2.0614,65
6.0515,90.974,90.95,4.9712,-14.346,13.823,3.8109,-7.7946,0.49064,-3.6209,-8.3193,2.9451,6.1346,1.5521,14.139,19.21,0.080265,-1.2491,7.2,-8.1645,-9.7879,6.227,2.6292,3.8255,12.509,-4.7172,-17.513,-5.3927,0.67001,0.22641,-0.61189,-8.0832,-5.0228,4.4084,-1.8811,-7.3138,65
0.96441,0.94747,2.5792,0.36034,0.53642,0.52797,-0.87705,-1.4896,-1.3159,0.58987,0.5073,-0.45164,0.012445,-2.0746,-1.2713,-0.62188,1.3358,-1.1282,-1.4166,2.1654,1.8643,-0.18954,-0.95346,-1.1498,1.1193,-2.3251,0.16615,0.54423,-0.026556,0.52737,1.5873,-1.0671,4.1987,1.8713,-0.8354,-1.2083,65
-64.688,-77.187,-62.406,-41.935,-37.933,-50.402,-63.327,-65.196,-59.976,-57.766,-61.298,-63.799,-60.816,-56.972,-58.537,-61.958,-58.241,-47.268,-40.954,-48.832,-64.875,-73.302,-67.01,-55.359,-52.326,-59.018,-65.685,-67.257,-67.764,-67.742,-62.223,-53.961,-54.375,-61.56,-55.922,-28.68,65
-4.8066,-8.0883,-8.1694,2.6104,10.155,-1.8646,-8.1109,0.028355,-5.0915,-13.598,-6.8144,-1.8573,-1.6407,1.5579,-1.032,-6.2075,-2.4386,4.4558,1.835,-6.5576,-2.5867,10.208,6.4914,-7.3671,-3.3475,8.3193,1.2941,-11.292,-4.2994,9.1817,1.9148,-17.584,-20.46,-6.1607,3.4841,2.4487,65
32.708,23.481,3.4777,-3.84,-5.2458,-5.7036,-0.024001,5.0396,3.7164,0.92328,-2.7191,-5.3163,-0.53317,4.8517,2.2034,0.76487,4.744,-0.41347,-16.738,-24.59,-15.929,-5.2451,-1.6062,2.5228,10.193,11.482,3.9317,0.5628,7.9781,15.058,12.378,6.0843,4.2013,4.2593,2.0561,-0.080617,65
-0.15778,0.36504,-2.1727,5.6076,26.075,-2.7717,1.6582,-0.9261,1.1053,-1.3528,-0.67854,1.8362,3.9185,-2.204,-0.46948,0.8008,0.4165,1.2191,-2.2272,1.1276,0.644,0.6784,4.1056,-3.0015,-0.82722,0.47201,0.3187,0.005679,0.001902,-0.38857,-1.9976,-0.59749,-0.58394,-0.40397,-1.1088,-0.58093,65
-0.007998,1.1454,0.070003,-1.4516,0.45034,2.2754,-0.08944,-2.7663,-2.5981,-1.2602,0.90006,2.5586,1.7861,2.2592,4.7627,2.7856,-0.84673,4.2896,12.155,7.754,-3.1209,-2.4941,6.8096,7.1048,-0.3583,0.85088,8.8153,7.3465,-1.3651,-1.4772,6.6173,9.7053,5.6956,2.7628,3.0258,2.2246,65
-1.7309,1.0353,-1.1478,2.2049,2.2449,-2.3132,1.3739,0.24379,1.7123,0.71604,0.13438,0.77241,-3.7349,-1.1696,3.38,4.8293,-0.60476,0.14391,0.94862,0.22288,1.1992,0.72824,0.64027,0.40241,-0.44861,0.49434,1.2452,0.60551,1.7805,-4.5143,10.561,8.1173,-1.0402,1.4926,1.8843,-1.1433,65
2.7021,-0.64472,-2.0153,0.7178,2.0916,2.5146,4.9868,5.0662,0.30104,-1.6438,2.8677,5.1067,1.5181,-0.25954,0.50582,-0.88783,-1.3487,-0.64543,-3.0245,-2.9974,2.1087,2.9671,-0.1919,1.8462,6.2355,5.4873,1.2319,-2.9157,-6.0206,-6.856,-5.1958,-2.8135,-1.8071,-2.8553,-3.723,-2.1723,65
-17.258,-15.386,-5.906,2.2079,2.8282,-1.2921,-3.1013,0.29451,5.2204,6.5022,3.3629,-0.09905,0.016433,2.4028,1.8361,-3.905,-10.059,-10.617,-6.8369,-5.5182,-8.4415,-9.4011,-4.501,0.70678,-0.067262,-3.4308,-1.81,3.8198,5.4221,0.98019,-2.9753,-2.7812,-2.7916,-6.2259,-8.7121,-5.6245,65
303.43,4.1258,-1.1312,0.42149,4.1495,1.721,8.5813,-7.7195,18.569,-25.224,45.794,-73.457,179.97,732.9,-113.47,62.464,-32.097,27.602,-15.761,12.967,-4.6006,1.3587,-2.2951,1.8383,0.042501,1.416,-2.1606,1.9098,-0.80209,1.8818,-1.2299,1.9367,-0.82074,0.93159,0.89765,3.4005,65
15.56,-0.62437,-0.5379,-1.1108,-0.014839,0.51459,-0.77889,0.80469,0.49699,1.1836,0.78996,1.1547,0.37705,0.22358,0.85014,-0.38364,2.8608,-0.46968,0.64091,-1.3707,0.063216,0.59196,1.0112,-0.43863,0.28032,0.79082,2.2302,4.9938,0.10348,-0.52076,-0.79668,0.56529,1.8231,0.19629,-0.83963,0.55318,65
4.0505,-1.5587,-5.091,0.80974,6.6196,4.925,1.6251,1.1554,1.2562,2.5462,3.606,0.50793,-0.32646,2.5501,-0.34536,-1.3996,7.4251,9.1449,1.0417,2.5859,10.35,8.8459,3.9579,3.6475,1.3297,-2.9882,1.302,11.131,11.385,3.4462,1.9246,5.7547,3.9057,-0.16988,0.99096,2.2105,65
-7.1968,-10.138,7.1595,-6.5459,-9.9169,-7.639,-12.068,-7.4697,-5.3601,-11.307,-9.0562,-10.165,-8.6265,-9.8857,-7.1938,-10.299,-3.7747,2.0357,-11.297,-8.0487,-9.5534,-7.6707,-8.1918,-7.4044,-7.717,-8.6297,-8.5786,-8.6419,-8.44,-10.824,-5.2749,-10.874,11.87,-5.1283,-10.023,-8.0416,65
-7.1237,-6.1254,5.0984,13.557,7.5683,-2.0822,-1.6163,3.6342,5.3881,5.434,3.3531,-2.4831,-4.7758,1.7964,10.757,12.856,5.3237,-3.3271,-0.69188,7.2685,3.7628,-4.358,-0.31076,5.7248,-0.087576,-4.9754,-0.1692,1.0871,-5.0476,-7.1795,-3.3541,-0.053264,1.2612,1.529,0.74862,0.043681,65
-10.273,3.034,8.1902,-0.36206,-1.1207,-0.44907,-4.8727,-0.81058,4.7292,-1.5667,-8.5588,-5.7342,-0.3241,0.10702,-1.7964,-1.2222,1.0034,1.5839,-0.070945,0.22646,2.8427,-0.49768,-3.2544,10.563,25.882,21.288,11.403,9.3666,4.4722,-1.8561,0.407,3.2297,-1.5086,-4.7271,-0.78015,1.9342,65
-1.6548,12.615,4.6935,-2.9883,-0.16026,0.93673,2.6457,4.8896,-6.9822,16.459,28.691,-7.1277,3.6612,-1.8176,0.24297,-2.2646,3.6304,-0.2579,1.1838,-0.39026,-0.18068,-1.308,1.4424,-1.4022,6.6773,6.0953,-0.62964,9.3994,4.0799,3.6431,9.2524,2.1462,-0.29162,-1.8053,2.8043,0.70397,65
3.2929,1.2336,-3.8224,-6.1055,-3.3322,-0.2641,0.70145,3.2656,6.6779,5.1935,0.90308,0.22348,0.32928,-2.9392,-3.6571,1.4058,4.2558,1.4115,0.25434,4.1657,7.6172,6.767,3.6013,1.4789,1.5008,1.4231,-1.3327,-4.9301,-5.2967,-2.4984,0.080528,1.5424,3.5444,5.723,5.5436,2.663,65
-2.7108,-2.2244,-4.5546,-6.4535,-0.2168,6.9572,4.2777,-2.6903,-3.4626,0.06174,0.37742,-1.1712,0.91941,3.8614,2.31,-0.80374,0.24109,2.1256,-1.3211,-2.5314,4.8199,6.1341,-1.6705,1.278,10.351,5.6361,-0.548,6.7833,10.793,1.1885,-5.7843,-2.3113,0.40427,-1.44,-1.1607,0.54057,65
0.7349,1.9974,0.72567,-0.021926,0.4153,0.057199,-0.31248,1.8257,1.0363,-0.64867,0.18423,-0.38,-0.13703,1.19,1.0821,-0.36998,0.18465,1.2468,-0.55571,2.1053,-1.3215,-1.1472,0.75826,-0.036704,0.43697,0.49693,0.98053,-0.2548,-0.87714,1.582,-0.67762,6.5013,6.7097,2.2143,0.38817,0.053978,65
0.43526,-0.39841,1.8406,4.2136,0.93596,-3.0451,2.9564,14.987,16.753,5.0922,-5.4032,-5.5386,-1.2152,1.2664,2.2546,0.99914,-4.3097,-9.1406,-7.0665,-1.0469,-0.82907,-8.5143,-14.323,-10.149,-1.4991,0.98549,-2.8348,-5.8542,-7.7434,-11.601,-11.694,-2.2069,7.3953,4.712,-4.4616,-5.8752,65
-2.3687,-3.5412,-20.974,2.7464,63.952,53.335,-3.5303,0.04154,15.657,-10.223,-15.497,7.0669,10.077,0.64883,-2.1831,-0.82023,-0.11159,-3.5262,-4.6995,-0.007564,2.3935,3.0752,6.8685,5.4098,-7.3082,-11.728,0.75725,0.75399,-5.1646,19.277,34.773,6.2341,-6.37,11.312,6.2083,-7.1856,65
-0.8458,-24.694,44.203,113.9,49.033,-23.327,-6.2826,6.6235,-1.0347,6.3274,1.4748,-6.14,0.74803,-3.7596,-12.673,-5.8973,0.59832,-2.2693,-2.8437,-0.58658,-3.1278,-4.2658,3.6319,7.9405,0.051017,-4.7969,1.0087,1.9573,-4.1537,-1.7192,5.0079,4.1016,3.952,6.7546,2.688,-1.8733,65
6.6996,1.5765,-6.5028,-4.1491,5.4141,7.0962,-4.1889,-10.006,-1.7834,-3.4935,-5.5901,25.087,46.162,16.153,-8.7091,0.60475,-1.333,-12.874,-2.3656,5.4301,-9.4778,-11.266,4.6172,-1.1075,-13.108,-2.8273,-0.007325,-5.9341,1.4646,-4.1237,-15.255,0.48766,7.6152,-7.446,-5.0369,4.9463,65
-0.32754,-0.98034,1.2979,-1.1694,1.4122,0.63742,1.4644,-0.11253,-1.0493,0.62389,0.25148,-0.43752,-0.30931,-1.5927,0.28417,0.25039,-0.28061,-1.1848,0.69425,3.0767,-0.046487,-0.5632,0.73245,-0.65803,-0.99833,-0.083587,0.2195,0.70925,-0.55286,0.35698,0.49384,0.73584,-1.1734,0.78082,0.48861,0.50527,65
5.8418,-0.26135,1.111,0.072215,0.38284,1.1072,-0.5302,-0.82468,0.16722,-1.5761,0.12785,1.0291,1.3689,-0.95654,-2.8762,-0.48461,2.075,6.1929,-1.5111,-0.71824,-0.89269,0.34611,0.96301,-0.73712,-1.0887,2.1547,2.5918,-1.8569,2.4092,0.29748,2.2257,0.020822,0.27136,0.61681,0.10994,1.654,65
-6.918,-12.929,-8.9168,1.7568,4.2076,-3.3676,-7.7621,-4.9314,-4.0059,-7.65,-8.8114,-5.3647,-1.9393,-1.2358,-3.1258,-6.4504,-7.5332,-4.1147,-0.50669,-1.8325,-6.0279,-7.5273,-4.9036,-1.1955,-0.94854,-6.8115,-14.734,-16.089,-9.1859,-2.7111,-3.0925,-6.8494,-8.9667,-9.2652,-7.9039,-4.0277,65
2.5347,2.4729,-2.3619,-6.0962,-2.0281,3.5633,1.3478,-2.8448,0.98622,6.7836,4.3162,-0.82071,1.0365,5.7183,5.1719,1.2366,-0.86902,-0.33442,1.7909,3.5902,2.765,1.6251,4.7248,9.2564,7.8354,1.2203,-2.3729,-0.41573,1.2376,-0.67004,-1.7125,1.7011,5.3777,3.9473,-0.32413,-1.668,65
-0.43232,-0.47431,0.77179,-0.7543,1.264,-0.30792,-1.5579,0.37298,-0.099771,0.042759,-0.30473,-1.2468,-0.20223,-1.0027,-1.3603,-1.6868,-0.3777,-0.30908,0.061798,-0.31676,0.80283,0.94009,-0.54393,0.18387,0.67512,0.49077,-1.6231,0.4179,-0.2587,-0.16714,0.44401,1.4194,-1.0484,0.46536,-0.42303,0.91664,65
1.6368,-2.0529,1.917,-5.0753,7.9582,-12.909,20.139,-41.146,155.19,88.444,-33.581,22.804,-4.6767,4.7996,-0.77201,2.7561,-1.5911,7.9973,9.1251,-0.95641,0.57341,-1.6122,0.62436,-0.086032,1.8836,2.6737,0.11579,1.6423,0.99733,0.35657,-0.44109,1.6779,-0.89647,2.1791,-0.4525,2.3273,65
9.2601,6.0778,-0.75471,1.2411,5.4747,0.041132,-6.4104,-3.9986,-0.58602,0.89145,3.7052,1.3492,-3.7573,-1.8363,2.9062,7.159,8.2722,-0.44102,-4.716,4.4263,6.6178,1.4213,3.8322,1.565,-8.4418,-4.5439,6.5722,2.0992,-1.147,14.43,16.272,-6.595,-10.772,4.685,2.4552,-5.5352,65
0.71706,-1.022,-7.5655,-10.01,-2.7271,1.741,-2.8638,-2.6205,5.481,7.3712,1.3174,-5.7556,-10.651,-4.2324,8.409,5.0169,-8.679,-7.634,1.7,0.17822,-2.1832,6.5872,3.0288,-22.309,-17.573,19.983,-5.987,-60.643,36.641,213.64,191.02,14.504,-39.742,14.737,9.8425,-18.312,65
0.42648,-0.78855,3.6441,0.97672,0.80679,0.53122,0.2027,-0.79814,-0.11397,-0.021059,0.47558,0.95622,-0.31104,-1.1506,0.30028,-1.3349,0.23609,0.53723,-0.33823,-1.559,0.89052,-0.048871,-0.67695,-0.98407,-1.914,1.1924,-1.5462,-0.40396,-0.51088,-1.6407,2.0753,-1.1245,-1.0238,0.10989,-0.098982,-1.1251,65
4.1244,0.019439,0.14199,4.9497,4.2509,2.4778,0.74727,-4.4614,-5.1666,1.533,4.6233,2.6951,5.1044,4.5668,-2.9781,1.8559,10.669,-0.095546,-10.303,4.6361,13.085,4.0232,13.108,-3.96,-1.2819,17.537,12.846,164.26,145.75,-42.476,265.44,413.56,5.3876,-60.408,55.498,-17.064,65
-5.7325,-3.4037,-14.013,-10.218,-12.259,-11.846,-14.131,-11.276,-14.145,-7.7767,0.42218,-0.59073,-12.372,-12.404,-8.8041,-8.2043,-13.418,-10.739,-9.2726,-10.174,-14.24,-13.18,-11.601,-10.919,-10.893,-11.339,-10.357,-11.122,-12.066,-10.112,-14.67,-12.205,-13.411,-1.6772,-4.5803,-15.649,65
-7.2886,-9.8757,-3.3062,0.9199,-4.2942,-6.0518,-0.5317,-2.0203,-9.6355,-6.9667,2.5732,2.7411,-3.5148,-5.0002,-1.4637,3.1732,4.2743,1.3316,0.10221,0.75773,1.4576,1.0425,-4.145,-6.3713,-0.62441,1.0494,-0.33037,1.41,-1.9998,-4.4102,2.3618,3.5925,-3.2229,-4.97,-2.4562,-0.93432,65
-0.34315,-1.9626,0.15326,-2.8331,-0.23774,-5.171,-1.3523,-7.1694,5.1614,13.05,-3.0387,-1.0275,1.4061,2.234,0.304,1.3677,-0.90506,-3.1192,-1.13,2.2524,1.0875,0.85715,-0.9472,-0.74343,-0.6645,-3.5448,6.9568,13.428,-4.7837,-0.035,-1.7703,-0.77196,-0.39096,-1.3704,-2.9691,-1.2238,65
-3.9815,-1.0648,-1.605,0.59834,-2.0846,-2.4853,-2.2069,0.56174,-9.3854,13.542,6.6466,51.563,16.062,-8.0765,9.0148,-7.2921,5.9118,-5.5183,16.906,9.9647,4.6152,-11.006,34.668,20.215,-3.4689,24.281,-9.1646,13.082,-0.88208,0.63081,-0.64282,-3.1797,12.629,-9.8016,22.444,16.817,65
-1.0791,-3.5924,1.387,2.587,1.0427,-1.0537,1.045,0.63597,-1.0771,-2.0825,0.81842,-1.0605,-0.76763,-2.5679,-1.9055,-1.9846,1.5825,0.28868,-1.408,-1.2651,0.87243,-0.72567,-1.5824,-2.9862,-1.4227,-0.44492,0.12521,-0.59608,-0.64568,-1.0137,-0.60155,1.0003,-0.31142,-0.4836,11.28,0.73214,65
0.02352,1.781,0.60391,-0.20149,2.3442,2.0466,4.63,5.8997,-1.6345,1.8289,-3.379,8.2872,13.505,-5.3463,2.4978,-1.9815,2.364,-3.0707,5.3012,-5.854,21.637,28.802,-9.2305,4.3517,-1.3317,4.425,-2.7517,1.8242,-1.1493,1.8784,4.2928,-0.82466,1.4632,-1.8101,21.827,2.0653,65
3.5117,335.54,493.48,252.43,-59.381,-95.872,18.638,26.561,-36.303,-27.732,15.319,4.3929,-24.934,-14.845,6.0616,-1.465,-18.073,-15.342,-3.9951,-6.0811,-14.175,-6.7427,6.9312,-1.6982,-19.005,1.8496,51.174,62.438,18.408,-21.261,-16.657,1.1949,-4.976,-23.894,-27.23,-13.285,65
12.891,-0.97707,3.5487,25.61,18.713,-2.1933,-3.8845,3.3164,2.6622,-2.017,-1.5652,-1.4582,-0.38415,9.6138,8.8874,-3.2346,0.23816,5.1506,-1.3085,-0.75669,-0.68913,-7.6051,-7.6901,-2.8994,2.1226,4.9249,1.1583,-3.843,-5.0651,-0.79357,6.5516,4.8889,-6.247,-9.0712,-0.26856,3.6176,65
0.1407,4.1106,5.5353,2.9001,0.70625,-0.25473,-1.6796,-0.98767,1.44,-1.0168,-7.4389,-8.1991,-1.5521,5.0062,6.3465,1.2799,-6.9801,-9.0618,-2.1158,3.3538,2.4727,3.5479,7.3292,4.0251,-4.4805,-5.7223,0.37903,2.2122,-3.4056,-7.9605,-4.8856,1.8916,3.148,-3.1867,-8.342,-5.5606,65
0.81386,-2.2235,0.024888,2.104,0.58324,-0.86794,-0.51234,-0.50179,-2.7972,1.565,0.94522,0.81502,0.90062,0.4799,1.5547,-2.7235,6.5119,0.58608,-0.89261,0.78708,1.2704,-0.40745,0.55677,-2.9166,1.6842,-3.9295,11.523,25.549,-4.6195,2.1226,-2.0316,0.37681,1.8207,0.39343,-0.80639,-0.064389,65
-4.2983,-0.50431,2.5729,0.1225,-3.096,-0.48358,5.3372,7.2965,7.4538,12.813,17.784,11.333,2.0049,5.713,11.689,0.44782,-14.218,-8.3427,5.9109,5.2714,-0.90335,4.6738,12.623,10.763,6.6776,5.908,1.817,-4.4816,-3.8222,1.4035,0.3718,-6.2922,-7.1472,1.2581,8.6369,6.4835,65
-0.15866,-27.055,49.967,192.37,211.06,86.309,-5.6454,2.084,14.185,-9.1055,-10.35,29.452,57.341,31.138,-20.338,-26.971,29.699,82.53,67.855,10.232,-20.217,-5.4989,10.463,0.10563,-9.4492,2.6706,13.294,6.014,-0.93637,2.549,4.3941,3.0925,5.6134,6.0423,-0.048043,-3.1705,65
-0.53969,2.2568,-1.3971,-1.2269,-3.8526,9.3899,9.6085,-4.3141,1.2185,-0.085559,3.0016,-1.1083,0.33558,-0.62256,0.082881,1.9065,-2.0229,-2.3484,-4.0723,-0.39824,-0.47681,-2.214,0.16547,-0.058009,0.092379,0.6071,-2.2804,-0.31253,0.82464,-1.0784,-1.0136,-2.3971,2.1394,4.0026,-0.12421,0.19806,65
0.87759,1.4738,0.14727,0.25627,1.1091,1.0222,2.2647,3.2087,1.3486,-0.49846,-0.31221,-1.1873,0.10354,-0.20977,-0.84983,-0.32817,-0.077671,1.2209,-1.1239,0.18296,-0.008708,-1.6276,1.1966,1.2745,-0.9811,0.070765,-0.19543,-0.35373,-0.65032,-1.5386,1.1918,0.23773,0.11262,0.46127,-0.70415,-0.14979,65
10.665,-2.9095,-16.743,-12.21,-1.7858,-2.6599,-8.6614,-8.3865,-4.6896,-2.9807,1.3514,7.3125,2.5831,-8.5612,-8.8021,0.76432,10.352,10.013,-10.456,-21.895,1.8325,0.9788,-37.547,6.1733,123.64,125.18,8.4746,-34.51,7.2041,8.4339,-17.025,-9.4928,-1.959,-12.274,-10.798,-1.075,65
-319.51,-410.81,-379.84,-398.19,-389.06,-398.2,-391.44,-387.24,-388.69,-389.2,-391.6,-394.96,-385.87,-381.44,-376.36,-319.94,-412.02,-370.59,-406.9,-363.14,-431.44,-327.64,-511.12,658.45,-214.21,-470.93,-344.87,-426.23,-353.92,-395.47,-385.51,-400.16,-389.06,-399.19,-381.15,-410.05,65
55.092,28.148,23.517,59.815,55.719,16.987,2.6364,3.7498,22.458,45.303,-0.6534,-41.123,57.548,146.43,62.798,-7.9855,51.939,47.548,-53.029,-53.99,30.235,44.876,-0.19258,-33.008,-46.722,-38.686,-23.891,-28.255,-31.503,-28.172,-30.171,6.9662,70.159,44.558,-52.49,-66.379,65
-3.8399,0.47919,4.8636,2.2441,-3.9406,-6.1485,1.0887,9.5344,3.6158,-4.347,2.706,4.6734,-1.045,16.994,40.973,24.913,-7.5128,-8.1034,1.7232,-10.182,-9.6923,12.1,-1.8844,-21.589,36.409,93.7,44.443,-18.017,-6.0842,6.7741,-10.797,-8.9908,3.465,1.4719,0.14811,2.2099,65
6.1857,4.5302,-2.6193,-5.5833,3.6242,15.608,14.66,3.9324,-0.74276,1.253,-0.23887,-0.80455,7.7834,12.835,2.2328,-5.9057,6.6584,20.777,12.392,-4.4612,-5.8817,0.88897,-0.10846,-2.1377,3.2627,5.7797,-0.90436,-6.2849,-5.5307,-5.5991,-5.1354,2.8339,10.492,5.2538,-5.8891,-7.1263,65
-52.538,-61.185,-57.524,-58.369,-62.375,-60.35,-56.149,-57.086,-59.174,-55.584,-49.883,-49.414,-53.83,-56.829,-55.631,-53.324,-52.861,-53.048,-51.799,-49.932,-49.48,-50.736,-52.924,-55.665,-57.506,-56.225,-52.618,-51.908,-57.368,-62.469,-57.934,-48.479,-50.036,-61.556,-58.953,-30.599,65
-6.5325,12.733,91.008,-13.646,5.2513,-3.8658,2.8654,-5.5668,46.927,2.5336,-1.749,0.76754,-0.20936,2.3916,1.5395,1.5898,0.008354,-0.63782,-1.293,0.88612,0.50037,-1.0554,1.5336,35.606,-1.624,0.32061,0.1656,-0.10083,0.63727,-1.4172,-1.0773,-1.0889,2.1789,2.0891,-0.75218,-1.1375,65
0.85963,0.43058,-0.074212,-0.99225,1.4566,-1.1524,4.7193,5.8821,-1.1994,0.78803,-0.014514,0.52687,-0.14687,-0.078851,3.0347,4.4199,-0.37803,-0.92747,1.2426,-0.035087,-0.71272,1.3337,-0.18621,0.41979,0.65474,-1.1738,7.7987,5.9653,-0.73257,1.8311,-0.14747,3.8097,0.32932,0.96323,0.32438,0.5288,65
-4.0766,9.3848,103.04,-4.0333,0.5646,12.562,4.393,-1.5668,0.12341,1.97,-0.49556,3.3706,5.6478,-1.2865,-0.49288,-0.82545,-0.098861,-0.92207,0.14009,1.1903,0.1392,4.4734,2.421,-0.48504,3.5008,-3.2688,4.2242,-9.1337,43.199,16.382,-9.5842,5.5958,-3.63,1.4337,-2.855,1.904,65
0.13481,-0.84643,0.77462,-0.60268,-1.0834,-0.43385,0.39158,-0.34006,-0.4492,-2.1258,-0.56033,-0.53717,0.28485,-1.8211,-1.5047,2.5145,0.46225,0.84904,0.0005,2.1567,0.94831,-0.4611,-2.4983,-0.091636,2.8611,0.63863,-1.0007,0.54635,0.63855,-1.1078,-0.36573,-0.1964,-0.35384,-2.0806,1.1008,0.59252,65
3.3032,5.1191,-0.37636,-0.014608,-0.050608,1.9494,3.4261,1.0934,3.5437,-1.6556,1.1229,9.9534,-1.4007,0.83199,-1.2169,0.81333,-0.27363,0.91735,48.719,0.19272,-0.29853,-1.0147,0.98781,-0.27486,-1.435,1.3181,-0.11266,1.2295,0.08037,0.76461,0.93353,-0.25953,-0.61882,-0.56452,0.51299,0.73749,65
-31.83,-39.462,-34.014,-36.09,-34.542,-35.538,-34.662,-35.552,-34.437,-32.265,-29.784,-36.3,-28.266,-29.675,-36.392,-35.021,-32.215,-31.075,-36.193,-36.496,-33.493,-27.968,-35.409,-34.615,-35.502,-36.297,-29.001,-46.143,-21.866,-55.584,2.0752,-95.261,62.261,-217.09,625.29,404.87,65
