@relation LSST_TRAIN_channel_3

@attribute channel_3_0 numeric
@attribute channel_3_1 numeric
@attribute channel_3_2 numeric
@attribute channel_3_3 numeric
@attribute channel_3_4 numeric
@attribute channel_3_5 numeric
@attribute channel_3_6 numeric
@attribute channel_3_7 numeric
@attribute channel_3_8 numeric
@attribute channel_3_9 numeric
@attribute channel_3_10 numeric
@attribute channel_3_11 numeric
@attribute channel_3_12 numeric
@attribute channel_3_13 numeric
@attribute channel_3_14 numeric
@attribute channel_3_15 numeric
@attribute channel_3_16 numeric
@attribute channel_3_17 numeric
@attribute channel_3_18 numeric
@attribute channel_3_19 numeric
@attribute channel_3_20 numeric
@attribute channel_3_21 numeric
@attribute channel_3_22 numeric
@attribute channel_3_23 numeric
@attribute channel_3_24 numeric
@attribute channel_3_25 numeric
@attribute channel_3_26 numeric
@attribute channel_3_27 numeric
@attribute channel_3_28 numeric
@attribute channel_3_29 numeric
@attribute channel_3_30 numeric
@attribute channel_3_31 numeric
@attribute channel_3_32 numeric
@attribute channel_3_33 numeric
@attribute channel_3_34 numeric
@attribute channel_3_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
-136.49,-183.93,-139.26,-128.01,-95.345,-37.771,-22.668,-43.918,-42.231,-49.789,-40.96,-6.3153,31.788,-38.924,-130.21,-80.758,-68.941,-101.35,-68.801,46.125,30.006,32.509,3.0211,37.891,56.467,-19.63,25.438,-17.423,-94.75,-121.12,-153.64,-157.42,-158.59,-224.95,-242.09,-270.41,88
-17.604,-29.518,-16.092,-7.1954,-20.763,-18.714,-21.909,-21.142,-25.276,-26.4,-34.042,-31.697,-35.389,-19.2,-2.2964,-9.76,-10.957,-17.417,-21.261,-25.462,-36.102,-17.079,-20.92,-28.313,-36.767,-17.871,-15.236,-15.27,-33.315,-40.17,-16.561,-24.664,-36.12,-36.431,-32.235,-38.411,88
37.978,51.355,20.643,24.579,14.426,-0.38681,8.3335,-4.4142,-10.363,-30.252,-60.72,-52.428,-39.477,-25.776,3.441,19.11,-0.34674,18.034,-14.512,-19.822,-39.853,-35.346,-67.28,55.268,110.39,105.54,155.09,166.47,222.76,228.75,213.03,225.3,221.83,214.81,215.52,262.41,88
-1.6043,6.0004,-9.7949,-28.863,-16.48,-20.685,-23.714,-29.768,-14.705,-9.4052,-14.169,-29.475,-31.786,-20.387,-26.556,-13.598,-7.23,-10.715,-20.227,-30.31,-24.769,-14.754,-6.4424,-32.139,-39.933,-25.709,-33.061,-45.142,-38.164,-28.865,-28.718,-31.674,-25.118,-20.313,-24.901,-28.842,88
56.966,52.065,32.966,43.799,53.838,33.407,9.7078,7.9545,16.166,17.302,8.9593,-1.899,-1.3834,11.6,15.219,3.3885,-1.0849,7.6517,9.8499,3.5515,2.9359,2.6742,-2.2153,2.5409,12.046,9.8568,7.4237,12.89,11.333,2.855,1.5845,7.3407,13.147,16.363,14.36,6.7436,88
-4.783,3.5578,8.3147,4.0741,2.0735,9.1997,13.53,2.846,-14.564,-22.763,-23.222,-29.843,-40.297,-32.227,3.0505,39.665,46.936,29.433,18.118,28.004,44.532,49.727,43.209,34.226,26.555,17.989,9.207,6.4313,13.018,21.498,20.555,11.062,5.8365,10.607,14.982,9.4116,88
0.92808,0.8829,0.91799,0.04073,-2.7134,-3.724,-0.02091,5.7234,12.065,16.424,8.2968,-10.505,-16.989,-5.5592,2.5041,7.5389,29.874,53.234,42.541,11.067,0.005382,10.2,12.851,4.1681,2.6917,9.966,9.4,-2.378,-10.265,-6.3626,1.824,7.841,10.637,7.828,1.242,-1.7413,90
-0.73187,1.2246,-1.2038,-0.17387,0.72758,-0.28748,-0.26128,-1.9397,-1.0837,1.9143,-2.1926,-0.4476,1.0679,-0.43409,1.5697,-0.59226,1.7878,-2.3023,4.9484,-6.622,11.871,-20.156,100.79,338.58,0.079931,4.4297,1.2508,4.8794,-1.3841,3.5609,-1.2456,-0.22072,1.904,-0.54623,-1.7157,0.45252,90
-1.6479,0.004898,-0.11233,-0.09826,1.1716,-1.9055,0.42811,1.5134,0.31612,-3.067,17.962,46.924,71.032,22.165,-9.8008,1.5584,0.15504,-0.42909,0.2654,-1.1142,-0.23827,2.4189,-0.27135,0.85198,1.5138,-0.18439,-2.3144,-1.3087,-1.2975,0.67162,-2.9543,-1.0208,1.0525,1.4632,-0.67133,-0.21215,90
0.6679,-1.0736,-2.6612,5.4243,1.0733,1.8157,-0.36939,1.3595,-1.107,2.6746,-3.2392,41.49,44.604,24.405,21.534,18.905,14.97,13.432,10.859,8.3224,5.4022,5.1965,4.8281,2.2927,5.2646,1.6575,0.73906,-0.38607,-1.1955,-2.0475,-0.69949,-0.35898,-3.8136,1.3513,0.12924,0.2748,90
3.0772,8.2223,0.95048,-5.8652,5.8027,13.234,-6.6058,-8.3235,67.534,185.67,244.65,205.77,125.38,67.471,42.504,32.527,29.949,33.821,34.14,23.187,11.065,10.271,14.314,9.8223,-0.073377,-2.423,3.2697,5.4116,-1.017,-8.3213,-9.568,-6.52,-3.3958,-0.18794,2.5755,2.2862,90
-0.21133,3.3626,4.5813,7.015,16.457,21.481,1.6468,-31.247,-25.88,45.458,133.77,160.91,114.83,59.298,46.16,58.919,56.979,37.735,26.557,29.22,26.899,10.641,-5.3889,-6.5962,2.9475,8.2995,1.3576,-12.318,-20.054,-13.89,1.7231,13.914,14.179,6.1027,-0.84579,-2.0822,90
-8.1052,11.868,-13.817,-34.798,53.981,183.24,182.75,75.324,28.727,62.063,63.617,23.059,14.101,33.393,29.903,10.8,9.037,17.642,15.956,8.9251,9.2674,10.958,1.8125,-9.9694,-6.027,8.8796,11.586,1.2151,-2.5029,4.3608,6.7712,0.16798,-3.905,0.84586,6.54,5.0988,90
2.6382,1.3968,0.12945,-0.75266,-0.86308,1.3064,2.3215,2.9038,0.2973,1.3568,-0.022773,0.45746,-1.1107,4.9582,7.2739,-0.005907,2.8755,5.3355,4.2992,1.386,1.9878,0.95108,-0.091215,2.5331,1.5646,-0.30192,-3.3306,1.8182,-2.9607,2.335,1.1248,0.6879,-0.26522,0.4582,0.20881,-0.022782,90
-0.59053,-1.4434,-0.72241,-0.34582,0.18274,0.68859,2.1705,-2.2026,1.1063,-0.29145,0.89922,-0.5635,0.88396,1.1408,1.7924,-0.98868,10.126,81.582,101.29,86.183,53.44,34.791,21.725,15.408,3.4871,-0.040274,3.7096,3.0802,0.67469,1.065,-3.8699,-0.50597,0.49763,1.2503,0.18304,2.0327,90
53.997,50.998,24.711,24.322,16.383,19.576,12.466,8.5702,10.248,7.2349,5.3659,4.3956,5.2384,2.0565,-1.5399,0.21259,1.4175,1.5481,2.3802,1.9294,2.074,0.076625,2.3326,4.1925,1.5913,0.20208,-1.2585,-3.7669,2.4543,-0.36815,-1.0019,-1.444,1.1899,0.6633,-2.4417,-1.8848,90
0.54054,-1.2022,0.65861,0.75886,1.1817,0.91726,0.76282,0.23121,-0.94432,0.60426,0.98512,0.2773,0.1962,0.94196,0.45363,-2.7816,0.7409,1.8891,-0.43249,0.28415,-0.53205,0.58418,-1.1861,0.88087,10.209,71.753,71.84,40.812,39.372,20.663,13.695,11.37,8.4181,8.6178,7.3004,6.1807,90
22.019,20.831,14.716,13.38,10.513,12.007,8.074,4.5904,11.123,5.9703,4.9282,4.0263,5.6384,2.5205,0.43283,-0.23293,-2.2227,0.22458,1.1868,1.5144,-0.49008,0.78234,-0.14865,-0.92073,1.7181,-1.4299,4.2692,-2.0693,0.75652,2.1843,1.3116,-0.69858,1.5879,0.24186,-0.58359,1.6332,90
1.7115,7.874,6.8241,-0.34396,-1.2859,2.9344,2.6282,0.9676,3.1403,4.5529,3.3058,3.786,2.5235,-6.1535,-13.579,-8.4193,0.46797,-2.6152,-6.7418,5.6775,12.326,-9.1421,-12.36,49.884,124.16,134.97,106.94,102.68,115.47,106.4,73.339,40.151,30.547,48.092,59.099,34.425,90
0.08195,0.024569,-1.4588,-0.6587,1.2995,-0.54889,-1.162,-1.0432,0.27082,1.5503,-0.9042,-2.064,1.9703,-2.7913,-1.2913,-1.4589,-0.63655,0.52797,1.0629,0.84574,-0.018777,1.0015,28.179,129.82,61.272,-14.663,5.9679,-0.90383,4.5198,0.072933,1.222,-0.13837,-0.62065,0.78873,-0.76422,-0.61652,90
-0.99324,1.7479,-1.0159,-4.5005,-1.6198,1.6551,-1.6348,0.80381,1.6501,-1.9592,-4.3867,24.785,28.655,18.577,22.522,18.677,11.588,11.187,7.5728,6.0539,7.1845,4.4744,4.3065,-0.17944,-1.0348,1.1295,2.2552,-1.1804,0.63421,1.2102,-1.2517,0.28305,-0.88319,-0.085473,-1.9194,1.5025,90
5.4794,0.086772,3.2589,11.53,10.043,5.693,0.65247,-2.0915,6.9753,11.217,0.68798,-0.99214,7.1831,0.98868,-9.1226,-2.0823,2.3569,-7.677,-5.5949,5.8178,1.5954,-6.8426,-3.8161,4.7981,8.0077,4.7059,9.0808,6.971,2.1747,67.072,167.85,188.45,164.25,143.41,76.923,8.8911,90
3.4926,14.397,14.878,6.7762,6.6938,9.4547,-0.025673,-11.943,-7.5034,3.3977,0.008613,-4.6586,5.1222,4.6197,-8.6236,1.3099,10.12,-14.435,3.5393,94.003,130.82,69.817,30.652,49.991,53.234,34.978,28.983,22.647,15.701,24.435,30.293,19.875,12.439,14.246,12.22,4.8805,90
1.3584,-0.70574,1.4726,-1.3787,-0.89845,0.36834,-1.2463,-1.0999,1.1768,-0.33028,0.68949,-0.14159,-0.46308,1.3465,0.2912,0.22346,2.228,-0.76356,0.61081,-4.3958,-1.115,0.17103,-0.24845,3.3449,0.65872,3.6512,-4.0977,69.901,159.49,254.89,255.89,223.22,167.62,123.45,96.066,78.29,90
3.8478,-0.78862,1.8497,14.575,23.105,15.892,1.6339,-4.0851,-0.087515,3.9523,3.939,2.3454,-0.48396,-5.1241,-8.101,-6.73,-4.3865,-4.2235,-4.0038,-2.6642,-3.9163,-7.472,-6.1417,1.562,6.1445,1.9452,-3.0919,-0.9802,3.9405,4.7025,3.2777,2.8253,-0.93923,-10.018,-15.511,-9.9239,90
-1.9607,-0.69811,-0.48799,-1.3885,0.53759,0.08674,-0.083046,-0.46508,2.3418,0.3667,-0.069066,0.75281,0.53551,2.3341,1.9513,1.2488,-3.2777,1.2168,-1.0518,1.2699,0.90071,1.0767,-0.88926,4.0273,-0.81105,1.3822,-4.5078,69.394,156.44,224.28,212.8,161.81,127.63,87.51,58.291,45.071,90
-3.4741,0.026418,1.0358,-2.5956,-0.058059,-0.78695,-0.57966,0.79431,1.7488,-3.3546,0.86303,1.3207,-2.7856,1.036,-0.83955,0.8281,0.047198,-1.5391,1.1451,-0.55644,2.5689,2.7189,-2.9668,31.514,189.56,676.06,588.94,428.18,349.59,314.53,248.68,121.18,101.77,70.777,56.066,49.864,90
-10.942,-11.595,-0.93537,9.9883,8.9087,1.5317,0.46602,4.7789,6.6843,6.6149,7.1583,4.2273,-4.0848,-10.378,-8.5584,-2.9898,-0.31224,-0.26787,-1.1837,-4.6009,-7.1574,-1.4754,9.3133,11.729,2.5997,-4.1748,0.91013,7.4429,3.7863,-2.2554,1.8499,17.371,45.049,78.071,84.137,45.117,90
-0.78708,19.233,-4.4843,-4.2055,19.601,-16.639,84.65,382.03,448.32,198.26,35.086,29.463,10.244,-5.0371,2.4248,2.5779,4.9954,-5.1713,-12.806,5.1481,0.79103,-23.143,-10.914,12.551,6.7503,-6.9245,-7.6876,-4.4659,-3.235,-5.074,-5.2051,-0.096083,2.5164,1.0492,1.3855,1.6693,90
31.662,26.203,12.468,8.2293,16.661,23.651,17.277,2.4463,-6.5823,-3.8376,2.8325,3.3681,-2.0529,-5.5289,-3.6449,-1.1551,-1.9907,-3.1773,-0.9867,2.4524,3.4184,2.9288,3.4312,3.2186,-0.023169,-2.7511,-0.098788,5.3822,6.3483,1.6881,-2.1216,-1.1364,1.0537,0.24397,-1.9939,-1.9785,90
0.69118,-3.6663,-1.6298,-1.4084,2.5728,21.492,21.126,-2.5851,-9.2276,-3.3585,-4.1856,-1.7521,5.6211,6.3277,2.1919,-3.0863,-1.1717,11.204,0.41638,-17.38,4.5006,5.7263,-8.1204,119.63,343.74,414.48,328.54,264.07,207.58,125.4,93.286,75.539,37.536,38.065,48.228,23.036,90
9.4196,5.7389,-2.8002,-6.5718,-4.6559,-3.0486,-2.1516,0.89847,1.3683,-4.6753,-7.1204,2.0262,10.838,8.9767,7.3763,12.728,12.487,2.0537,-2.7024,5.4286,11.158,1.6473,-13.614,-16.11,-3.1615,8.9871,7.1416,-0.54327,6.8881,37.657,73.934,88.329,73.103,44.852,21.295,6.8554,90
1.913,-0.33825,0.51028,2.8203,-2.2028,-2.1058,-0.30275,-2.1255,1.1571,-2.9797,2.3806,2.876,-0.95305,0.059137,-2.1867,-0.54815,0.82074,-2.9388,4.8528,-2.6755,5.2704,-11.496,17.497,-38.796,213.86,326.5,92.664,90.219,63.563,52.307,31.487,30.511,20.917,18.93,16.91,13.722,90
88.526,82.441,41.928,29.241,17.962,15.971,10.597,9.8251,8.1066,6.8594,6.4909,5.7671,3.9983,3.4821,-0.23511,-1.0206,2.9603,3.2846,-2.0514,1.5119,-0.9006,1.3247,1.715,-0.45428,-0.12028,-1.8915,-0.73363,-0.65222,0.039461,1.1567,-3.0354,-1.2639,0.56205,-0.87662,-1.0296,0.8041,90
7.5386,-0.28583,2.5251,11.884,5.5982,-1.484,9.6949,16.452,5.1484,-3.0026,0.060989,4.3595,8.0826,7.6823,-0.9116,-3.5891,10.314,18.921,2.1203,-12.372,2.8826,12.305,-8.7264,-7.9269,31.755,41.321,8.1594,-1.8763,14.015,8.0288,-8.5618,-4.0342,5.9189,2.0952,-4.4835,-3.5966,90
-0.86277,2.0623,1.118,1.8635,1.5577,-0.96201,1.0671,-1.2288,-0.90452,-1.9477,-0.94623,-0.18694,-0.43084,1.9934,-1.0801,-2.101,0.074978,0.33372,-3.4659,0.68665,-0.33477,0.084429,-0.048931,6.4599,32.71,9.8532,4.7901,5.48,8.4924,3.9173,8.2287,1.8119,6.5525,2.978,2.7251,4.1957,90
-0.057136,1.9418,0.41328,2.5923,-1.0476,0.19311,0.43076,2.9183,0.22206,-0.10874,-0.048789,-0.043613,-0.99247,1.0758,1.1747,-0.32287,0.86583,-0.56461,0.29696,-0.11858,-1.0284,2.1759,-0.82376,7.983,52.949,34.253,30.228,21.951,21.792,15.52,14.449,14.736,13.405,8.0354,7.105,10.058,90
-0.99104,-1.5775,-2.4458,-1.7954,3.3946,-2.072,2.5922,0.49828,1.1845,2.2893,-0.4604,4.2089,10.345,58.416,108.85,91.325,84.767,42.126,31.026,21.565,13.301,11.782,9.4597,0.83172,-0.69709,0.73272,-0.06524,2.0751,0.68513,-3.9953,0.97281,-1.1063,2.8537,2.059,-1.5268,2.2138,90
-1.769,1.8816,2.9792,1.1735,1.9084,2.7172,4.3979,6.6684,-1.5619,-11.228,-4.0622,1.3076,-7.7861,-6.7622,0.74079,-4.7372,7.2598,52.45,74.174,39.948,-0.16596,-3.8364,5.608,3.0184,0.61695,3.4123,1.8222,3.638,11.63,8.8162,-2.5656,-4.1215,2.5935,6.4003,5.8391,2.83,90
2.1031,1.7207,-2.1405,-4.6018,-0.51947,5.4793,3.1068,-5.7342,-6.1998,1.4337,-0.12566,-7.1144,-2.8504,5.206,7.4142,14.177,37.392,51.049,18.941,-13.724,6.3946,5.8032,-30.302,20.078,61.209,-62.942,-26.644,434.83,792.39,562.86,141.78,0.065211,15.673,0.081174,-4.3012,8.074,90
10.153,10.766,8.1247,9.2717,6.5388,5.7571,2.3718,4.9235,3.3791,2.0522,3.6408,1.9506,2.4003,-1.4253,-2.3909,-0.34823,-0.10405,0.62344,1.0702,-0.65629,-0.49066,-0.25633,-0.99862,-0.89026,0.81439,-2.1072,2.3883,0.80139,-2.1632,1.288,-1.3034,-0.28802,2.1059,-0.61639,-1.5985,-0.42987,90
1.9319,8.7042,42.853,56.69,52.529,38.438,23.477,10.904,7.7582,3.7541,4.6431,3.7118,2.7273,2.9229,0.12635,0.81563,0.45357,-0.026062,-1.091,0.56126,0.96381,-0.053835,-0.16215,0.15006,1.9571,0.60368,0.37267,0.18347,0.15398,-0.77157,-2.3614,-1.3612,-0.16066,0.11801,2.0086,0.15319,90
0.33645,1.6268,2.5203,-0.8699,-1.1323,-1.4009,1.6105,-0.38513,2.7559,0.5238,1.5777,-2.0504,1.3704,-1.7074,17.433,60.186,52.489,38.038,23.255,13.928,10.975,8.158,6.167,5.5717,-1.6015,1.4089,0.74987,1.6114,-0.3007,-0.86838,0.55394,-0.60207,-1.8112,1.2481,1.3139,-0.024747,90
1.4921,-1.0922,0.050015,-0.41047,-1.4581,1.7823,-2.2927,2.5878,0.63445,-0.57465,0.53984,-1.4382,0.010767,1.4701,6.9011,6.9415,3.2805,4.0591,2.9918,1.7045,2.0232,1.491,0.43856,0.95626,-0.71223,-0.15376,-2.943,-1.7026,0.67391,1.8832,-0.34676,-3.866,0.97459,-0.026499,1.212,-0.24757,90
1.6823,2.219,1.4378,-0.17188,2.2023,0.4468,-2.5889,3.1989,1.3327,5.7127,-3.6572,9.8382,-21.055,138.67,199.87,135.28,96.16,48.39,40.087,26.247,26.245,20.194,16.353,12.213,9.539,2.3507,3.4891,-1.615,0.31413,4.662,2.4563,-0.37932,1.3294,-1.3366,0.47411,0.16498,90
0.29036,16.026,12.802,8.8207,46.657,93.613,77.286,15.884,-10.398,5.4944,10.864,0.55631,3.8114,12.269,3.3533,-10.594,-8.6717,2.9439,7.6679,1.9256,-7.285,-11.87,-9.0906,-3.5339,-0.84519,-0.61845,0.93509,5.1087,8.0299,6.3569,4.2248,7.3294,11.786,9.4428,2.1435,-1.4103,90
1.087,-6.2488,-6.5047,1.5302,2.961,-5.0104,-8.0886,-2.4261,1.6449,1.2258,0.55721,-1.4803,-4.0575,-1.1283,3.1318,-2.2724,-12.204,-10.919,0.84432,7.8625,4.9916,0.64622,1.0504,4.2507,5.7961,3.5355,-0.85221,-3.3084,-1.9987,-0.035411,-1.1527,-2.8061,1.8538,12.25,17.164,10.097,90
-16.73,-16.279,-2.7416,11.417,12.429,4.2389,0.80538,2.8176,0.079543,-6.0104,-5.439,-1.5568,-4.4075,-8.0717,-1.5918,7.1037,4.5936,-2.1699,0.008377,4.9036,0.74461,-5.9315,-3.6144,1.8332,-0.81211,-6.9855,-4.6566,5.0443,8.5706,-1.8702,-16.103,-12.211,19.361,56.333,62.723,32.849,90
0.54144,-0.49453,-1.5988,-1.7276,0.62799,-0.10638,0.22132,-0.3043,-0.005825,1.5788,0.55658,0.2065,-1.2072,-1.0748,-0.28062,-0.3181,0.66943,0.72719,-0.44897,-0.63877,-0.82488,-0.35334,-1.0204,6.4643,92.693,75.333,45.349,27.61,20.295,14.774,10.822,9.6877,7.8011,8.0217,6.5618,5.1228,90
19.411,24.286,17.891,16.416,8.9533,10.012,9.8187,7.2023,5.3342,5.8998,4.3813,4.4206,2.9691,3.2804,-2.2664,1.4345,-0.71113,-2.1979,1.324,-0.031949,-1.394,-1.1933,-0.19265,1.561,-3.2254,1.7098,-0.78172,1.3608,0.32724,-1.05,0.26175,-0.4586,0.006106,0.64729,-0.15039,1.7584,90
-0.75059,-0.46477,-0.029006,-2.9632,0.83051,-0.35274,4.5373,-0.44218,-1.7971,1.577,1.8269,0.36174,-1.3291,2.4907,-0.85773,-1.8049,-0.89984,0.72058,-1.0239,-1.4525,-0.047525,1.8535,-1.8763,8.9464,9.996,7.6092,9.2447,9.1085,5.6088,6.9687,4.6235,1.205,3.707,1.1647,2.3018,1.2868,90
-1.3223,-0.43477,4.1757,-0.010327,-5.0646,2.4816,-0.79242,-2.2508,-2.4519,-0.94335,-4.3941,8.9263,11.914,7.7893,9.1881,6.6341,6.8504,4.6539,5.0481,4.085,1.3608,0.99685,-0.9593,0.25987,-1.4092,-0.083426,2.0856,0.49577,-1.0838,0.61961,2.3046,0.49799,1.5188,1.1633,0.91897,1.314,90
-0.11515,3.085,0.75286,2.932,2.6492,-1.2284,-1.613,-4.855,-2.2697,2.5042,-2.4973,-0.58013,-0.28902,-0.13932,-1.1105,0.41194,0.33435,-1.5175,1.1836,0.26024,1.6438,-0.24416,-1.9077,9.8679,36.53,137.7,140.22,118.26,77.085,63.797,50.054,23.336,19.285,14.403,9.6993,13.642,90
12.646,16.07,10.953,9.0037,10.749,6.2307,7.0485,4.2047,5.8209,4.3835,2.3602,2.676,3.0232,1.4004,-1.0408,-2.2603,0.45597,-1.9351,1.1634,-1.7345,-1.03,0.32537,2.4573,-1.7978,-3.9694,1.543,-0.85841,0.91222,-0.44516,2.2554,0.41766,1.8889,-1.1682,-0.34433,0.2697,-0.64933,90
-1.372,0.54569,1.8055,-0.38323,-2.5105,0.91669,-1.0681,-2.5032,3.2322,-2.0029,0.075547,0.61276,0.5621,-0.10705,-2.1681,-0.97672,0.27637,0.25955,1.2968,-0.60895,0.27845,0.95785,0.31875,0.91621,-0.2391,-0.54911,-0.20852,-1.5208,-1.5406,-2.3435,-1.3745,2.0668,-2.4871,14.63,35.417,57.183,90
5.468,-7.0316,-13.532,-3.4284,13.509,18.129,5.9743,-7.9351,-8.9345,0.57139,7.9312,7.3505,3.6904,3.7521,7.1007,6.4996,-1.8659,-11.14,-11.275,-3.8251,-0.78744,-4.9265,-3.519,8.0919,11.579,-5.2263,-17.601,3.4613,32.034,9.5068,-55.242,-60.026,64.722,234.54,284.06,163.61,90
-0.47413,-1.787,2.6863,0.29531,51.838,55.311,45.47,39.267,20.819,11.267,13.192,3.2229,-2.9504,-0.43156,0.47125,-0.28796,0.075989,-1.1062,1.8034,1.3842,1.5999,2.4509,2.5672,2.1296,0.91992,-0.51393,-0.67702,0.89649,1.2539,0.31212,-2.3522,2.5151,1.7546,0.16265,-0.16694,1.1128,90
-1.6488,1.6706,3.1476,4.3179,6.187,0.13555,-6.911,-6.1829,-4.9121,1.9151,8.7611,-2.9651,-4.7915,15.719,8.2561,-13.337,12.174,48.257,34.877,3.6159,-3.4512,-0.10084,-2.22,-1.086,4.4613,3.7245,-2.5461,-6.8255,-4.8569,4.4292,9.3439,1.8279,-3.3486,0.57173,1.8704,-0.21148,90
3.0371,-1.8669,-4.9799,0.46226,4.4373,-0.054995,-6.447,-5.7873,-0.16046,1.3466,-0.75092,5.8774,6.5631,-6.034,1.9269,-2.4738,9.8813,14.094,-32.233,46.906,5.458,-90.028,337.44,553.58,130.39,-29.084,33.083,-14.271,9.8725,2.7867,-12.665,13.779,-5.7981,-10.933,0.85996,-1.3591,90
1.6254,-0.019729,-2.7457,0.29582,-1.0097,1.2794,2.7266,-0.73755,-0.097502,0.61695,0.33141,-0.81724,10.911,11.978,-1.8196,-1.5944,0.95137,0.70157,0.89938,-3.2602,0.44997,0.86719,-1.9956,1.2644,-0.53539,0.022158,0.68929,2.0688,0.007044,-0.97996,3.4305,-1.4689,2.0809,1.8012,-0.92233,-0.57941,90
-0.34769,-0.46386,-0.82014,0.43115,-0.69405,-0.28701,1.4241,-1.4504,0.44963,-0.019429,-0.092521,-0.44419,-0.47948,3.2147,8.2786,4.9658,5.5739,6.3285,5.4573,2.3003,2.4027,3.0649,1.8756,3.3506,-0.17497,0.9737,0.96987,-1.2155,-0.12254,0.5758,1.9294,1.9244,-0.1491,-1.1593,-0.41443,0.51112,90
-1.7264,-2.5685,1.7803,0.87573,-0.086272,1.5835,-1.5227,-2.0431,0.054237,1.1595,0.40137,2.2369,2.112,1.5866,-0.84695,3.1893,1.8139,-2.4973,0.57577,-0.92914,2.3482,-2.4418,1.4123,-6.5442,24.914,36.104,17.396,18.609,10.919,10.782,6.5335,6.2109,7.749,4.4992,2.9357,4.8555,90
-3.1979,-7.6325,-5.4372,-2.3781,-4.2543,0.10658,-3.5339,-23.791,-6.9691,29.87,-13.122,-49.628,79.925,211.11,118.92,-29.068,-20.3,28.153,4.1699,-9.1957,8.8754,4.0917,-2.9901,7.0783,5.7273,-5.6789,-10.495,-11.55,-6.3187,1.7456,-1.664,-6.975,-1.8393,-0.86992,-10.117,-10.353,90
-4.0695,6.2542,-8.6446,68.361,479.61,439.04,336,179.91,124.79,80.78,65.752,58.569,50.104,31.422,0.76819,3.7285,-0.70565,2.4739,1.1376,1.3664,0.065856,-1.3686,-0.21775,-0.78766,0.61314,-2.0925,-0.42478,1.161,0.26156,-1.3415,1.979,3.2579,2.4658,1.0191,1.9071,0.53879,90
94.43,74.717,48.619,35.474,23.731,20.154,14.888,15.524,14.974,8.5991,8.7059,8.0937,7.7284,5.2475,-0.70001,2.7309,-0.23312,0.73455,2.4582,1.3481,1.3748,0.56285,-0.62436,-0.21865,-0.054961,-1.5304,-0.7611,-0.37144,1.1258,0.37857,-1.6326,-1.0124,0.10431,-1.4306,-0.96457,0.85786,90
-0.92024,-2.7585,-7.005,-10.459,-7.9249,-0.41707,3.2738,-2.4497,-11.243,-12.89,-7.2625,-3.0475,-4.2258,-6.4333,-6.8525,-8.2645,-10.665,-8.268,0.13366,5.8489,1.9226,-6.1379,-8.3726,-4.1343,-0.31229,0.21167,0.13969,-0.030598,-2.6631,-6.221,-5.6968,-1.0649,1.4679,-1.286,-4.7179,-3.7171,90
0.33784,1.2622,1.3332,0.16183,-0.64478,1.6873,-0.771,-3.321,1.2329,0.14277,0.45153,-0.54541,-0.32004,0.86158,-1.2019,2.6133,-0.4959,-2.3003,-2.9312,-0.89963,2.0062,-2.4406,-0.91648,1.6483,-2.2363,4.4382,0.46832,-2.527,1.33,2.9223,-0.59172,2.6646,-0.15333,-0.23718,0.52021,31.714,90
0.81754,-0.13234,-3.1223,-1.1586,-2.1359,0.046531,1.832,-2.5469,0.84418,-0.54031,1.0824,0.11304,0.22756,-3.9057,2.2881,3.9017,-1.4024,-1.1664,1.3752,-1.0149,1.5754,-2.9515,2.55,-5.5766,30.109,42.406,14.34,14.154,9.83,9.7667,5.8088,8.6972,5.5414,5.362,3.2722,4.375,90
-0.18454,44.085,110.87,173.43,211.09,221.66,215.92,205.9,197.94,190.27,173.64,139,89.014,40.316,10.176,1.1033,1.3816,-0.12454,-3.7708,-3.9952,0.51915,5.0549,5.0735,0.49264,-5.9931,-11.862,-14.993,-13.665,-8.2595,-1.259,2.8924,2.7998,-0.17134,-2.7226,-3.0563,-1.6395,90
0.38683,1.4154,3.6162,-2.1954,1.8713,1.7497,1.0793,2.2375,-0.89683,-0.53555,-0.54659,-0.08447,0.57609,0.049898,1.7626,-0.82878,-2.6245,-5.0696,0.26072,-6.8563,7.9737,-12.232,20.864,-30.658,41.306,-32.311,860.12,1547.9,1231.6,1052.7,814.04,689.84,513.58,301.45,209.95,204.95,90
1.6427,0.42323,-0.82789,1.3471,-0.64137,-0.92729,-1.5166,0.29078,0.62845,-0.67076,1.122,0.54813,-0.10681,1.7065,0.95259,0.75643,-1.5633,-1.0416,2.1173,-0.1519,2.9717,-3.5105,4.4357,-7.5069,49.663,74.463,16.166,19.733,8.2627,8.1634,5.4558,7.9128,5.016,5.1597,4.4941,5.6516,90
-1.7705,15.869,52.547,61.504,35.684,18.598,13.896,4.832,3.5268,3.1228,1.9549,3.2147,3.5235,1.6415,1.1945,2.5893,0.51436,-1.2713,1.9864,0.86675,2.404,-1.7609,1.6167,-3.9566,1.2891,-1.3897,0.26312,2.1208,1.0804,-0.72779,0.46713,1.0059,-1.3843,0.85652,-0.09619,1.4857,90
