@relation LSST_TRAIN_channel_1

@attribute channel_1_0 numeric
@attribute channel_1_1 numeric
@attribute channel_1_2 numeric
@attribute channel_1_3 numeric
@attribute channel_1_4 numeric
@attribute channel_1_5 numeric
@attribute channel_1_6 numeric
@attribute channel_1_7 numeric
@attribute channel_1_8 numeric
@attribute channel_1_9 numeric
@attribute channel_1_10 numeric
@attribute channel_1_11 numeric
@attribute channel_1_12 numeric
@attribute channel_1_13 numeric
@attribute channel_1_14 numeric
@attribute channel_1_15 numeric
@attribute channel_1_16 numeric
@attribute channel_1_17 numeric
@attribute channel_1_18 numeric
@attribute channel_1_19 numeric
@attribute channel_1_20 numeric
@attribute channel_1_21 numeric
@attribute channel_1_22 numeric
@attribute channel_1_23 numeric
@attribute channel_1_24 numeric
@attribute channel_1_25 numeric
@attribute channel_1_26 numeric
@attribute channel_1_27 numeric
@attribute channel_1_28 numeric
@attribute channel_1_29 numeric
@attribute channel_1_30 numeric
@attribute channel_1_31 numeric
@attribute channel_1_32 numeric
@attribute channel_1_33 numeric
@attribute channel_1_34 numeric
@attribute channel_1_35 numeric
@attribute target {6,15,16,42,52,53,62,64,65,67,88,90,92,95}

@data
11.986,3.7749,-4.1244,-0.39542,-1.6887,-2.9378,0.92744,0.9659,-0.14941,2.7806,0.58417,-0.525,-0.50466,-3.1961,2.0276,0.15863,1.5689,-1.0051,-1.4218,1.0778,-2.9369,1.9065,-0.10534,1.4646,0.094429,-1.2385,-1.4504,3.7731,-0.34789,0.14896,2.9187,-0.49795,2.5131,0.22932,-0.075697,-0.80444,65
-2.1578,-0.025737,0.97239,-0.65786,0.91028,1.7899,-1.1911,1.6359,55.511,-0.47239,-1.4422,-0.55802,-0.82315,-1.4924,-1.2578,-2.1684,-1.3787,-2.2443,-0.82637,-1.0113,-0.95774,0.18642,0.74416,-0.38973,3.799,-1.7776,-2.0347,2.5843,3.5055,-2.4443,0.60745,-2.7018,1.3243,-3.8651,0.34366,2.4726,65
51.557,43.541,25.86,6.4229,-6.852,-10.041,-4.7464,3.5244,8.9256,8.5263,3.4208,-2.6584,-6.0392,-5.3147,-1.8096,1.688,2.8665,1.2067,-2.018,-4.8198,-5.8048,-4.883,-3.0793,-1.7373,-1.6983,-2.9164,-4.6189,-5.8023,-5.7463,-4.3083,-1.9288,0.5952,2.4497,3.1256,2.6046,1.3349,65
0.97409,5.0596,5.4296,-0.43343,-9.417,-13.758,-8.6742,1.6896,6.717,-0.19848,-13.1,-17.241,-4.1414,16.376,21.89,-0.43925,-35.052,-43.779,3.2944,96.898,187.32,218.72,172.22,80.753,2.013,-27.046,-14.317,4.1619,3.3616,-7.1798,3.1966,50.693,115.06,153.04,134.86,70.123,65
2.2288,0.91703,-0.98898,-1.8019,-0.5344,2.1199,4.2039,4.036,1.6897,-0.94061,-1.717,-0.19769,1.9645,2.6788,1.4794,-0.22395,-0.91897,-0.59411,-0.2135,0.091868,1.4572,4.4642,7.4642,7.728,4.5557,0.52907,-1.0756,0.060795,1.0094,-0.78677,-4.2552,-5.7669,-3.327,1.0743,3.6086,2.6349,65
-11.107,-8.7409,-5.6686,-5.1817,-7.8988,-11.398,-12.869,-12.33,-12.85,-17.144,-23.719,-26.74,-20.563,-5.2556,12.031,21.648,18.529,5.8792,-7.5638,-14.308,-13.255,-9.3079,-8.3836,-12.431,-18.433,-21.621,-19.681,-14.467,-10.232,-10.244,-14.486,-19.906,-22.661,-20.52,-14.078,-6.1612,65
-376.56,-423.85,-416.75,-382.81,-354.89,-351.01,-367.33,-386.86,-395.1,-390.12,-380.83,-377.31,-382.37,-390.93,-396.1,-395.38,-391.53,-388.23,-385.92,-382.19,-376.04,-371.04,-373.02,-383.67,-396.38,-399.73,-387.31,-365.86,-353.15,-364.75,-398.71,-430.64,-425.72,-360.92,-242.89,-107.54,65
-2.1467,-2.9357,-2.682,-0.7791,-2.0349,-1.4774,-3.2312,-1.8944,-1.3929,-2.3282,-0.79595,-1.9224,-1.8209,-2.7961,-1.2833,-5.2922,50.519,-1.3724,-4.3737,-2.9636,-3.069,-1.4145,-2.9662,0.65562,-3.271,2.9101,-1.3142,-4.2935,-1.471,0.58348,0.33466,-2.2478,-2.154,-3.361,-0.75801,-1.9755,65
-0.23559,2.5884,2.284,3.6058,2.144,-3.7219,4.4751,-8.8994,20.791,78.303,-12.773,6.8633,-3.3725,1.3475,-3.9559,0.23194,-0.98577,2.1706,2.215,-0.82442,17.903,0.13496,-0.78772,-2.2912,0.042216,-0.89425,-0.95396,5.2735,0.94872,0.79139,-0.632,0.34578,5.2309,2.6472,5.8067,-2.6241,65
-1.546,-1.3439,-0.012282,-2.7714,-0.32657,-0.5034,-0.39864,1.3461,-1.468,-1.4505,-1.3991,-0.79323,-0.12076,1.6479,-0.53019,-0.57679,0.36883,-3.2303,-1.4281,-0.3232,2.7903,-1.1346,-1.7571,1.7811,-0.20963,1.0018,-0.067529,2.1741,-1.3032,3.8394,-2.9984,7.8966,35.861,-1.0244,16.833,-1.8284,65
-64.192,-71.824,-68.711,-61.529,-57.007,-57.564,-60.739,-62.559,-61.216,-58.087,-55.864,-55.991,-57.713,-59.204,-59.392,-58.814,-58.915,-60.552,-63,-64.313,-62.848,-58.822,-54.573,-52.981,-55.051,-58.677,-60.035,-56.888,-51.036,-47.358,-49.635,-56.459,-61.289,-56.753,-40.699,-18.649,65
-0.82539,-0.40761,0.45853,0.35987,0.25244,8.0935,-0.32319,1.2278,-2.1594,-0.14098,0.30317,-0.39321,0.2091,-2.6979,-1.2485,1.067,-0.29189,0.74982,0.17038,-0.49992,-2.8249,1.3898,0.10384,0.068765,0.52807,2.1703,1.1069,0.18425,-0.81436,-1.6008,0.21424,0.82377,-2.9511,0.031958,1.2619,0.82833,65
-0.49504,0.4431,-0.27045,4.9061,-1.655,2.3726,-2.1217,-3.5179,1.2104,-1.5856,0.20176,-0.50553,-0.46445,0.99098,1.4316,0.82944,-0.1726,-1.9699,-2.9008,-0.47646,-1.921,0.1591,1.0429,-1.7251,-0.77045,1.7369,-2.5411,4.7304,-8.8842,12.608,-19.124,50.563,95.297,-24.981,14.86,-7.5104,65
-0.042149,0.31992,0.27833,-0.38579,-1.4995,-2.4716,-2.5478,-1.2568,1.1919,3.8281,5.2944,4.5593,1.6265,-2.1719,-4.551,-3.2411,2.8658,12.954,24.341,33.406,37.027,33.868,24.942,13.171,2.1725,-5.1637,-7.6776,-6.1118,-2.4755,1.0159,2.8889,2.8423,1.5574,0.10229,-0.70067,-0.62567,65
27.679,21.82,9.2558,-2.7537,-8.5269,-7.635,-4.0848,-2.2613,-3.3776,-5.2919,-5.2733,-2.7974,0.12846,1.0283,-0.80483,-3.925,-6.2392,-6.7482,-5.9737,-5.0198,-4.4613,-4.1203,-3.6779,-3.2429,-3.2357,-3.8164,-4.5918,-4.9733,-4.8033,-4.5518,-4.8337,-5.7277,-6.4932,-6.227,-4.5831,-2.1377,65
223.28,3.1926,-1.0167,3.4485,1.2699,1.1237,-0.66763,0.83691,-3.1323,1.9972,4.6682,-2.8429,1.5803,-1.1075,1.3494,0.72546,0.54483,0.15457,0.15891,-1.334,1.5195,0.58698,0.44858,-1.3678,0.91304,-0.79816,-1.0772,0.65353,2.3551,1.9091,0.2014,-0.66001,-1.5148,-0.91524,0.38484,-0.62954,65
1.3407,2.3945,1.1859,2.2001,0.73309,-0.57141,-0.49646,-0.59884,0.52986,0.69932,-0.82943,1.1201,-0.50108,0.16238,0.45061,-0.26131,0.048,-0.88624,0.71399,-1.9389,-0.56947,-0.80336,1.5715,1.6727,-0.40667,-0.28452,-0.22049,-0.57479,-0.041511,1.2137,-2.3947,0.35546,-2.1233,5.7524,-9.833,39.469,67
0.083865,0.033715,-1.4541,-0.18094,0.11376,0.024524,-0.48638,1.1906,0.014942,1.3717,0.053778,-0.514,-1.0953,0.80662,0.34639,3.382,1.1424,-1.533,1.6002,-3.8361,-0.14032,0.60983,0.72105,1.5606,1.9871,-0.20223,2.509,6.6611,5.7368,1.8625,4.3788,0.22621,0.81403,-0.39346,-0.43814,1.0535,67
-0.093513,-0.90404,2.5324,-3.6039,0.67001,12.073,17.806,7.2892,5.2508,2.6354,2.1478,-1.9117,-3.1374,0.52146,-0.46608,0.57907,0.40554,0.92204,-1.2456,0.86039,1.4304,0.70188,1.4722,-1.3623,0.67831,-2.2406,-0.57615,-1.9108,1.7179,0.27761,0.87895,-1.924,-3.1273,2.0236,-0.6342,0.18411,67
-0.43424,0.002258,0.016958,-0.5272,-0.85909,0.33938,3.8312,8.8447,13.151,14.365,11.596,6.206,1.0238,-1.4456,-0.55215,2.271,4.6355,4.8056,2.6891,-0.33098,-2.4479,-2.5849,-0.94303,1.2885,2.7642,2.7878,1.6192,0.16114,-0.69798,-0.62424,0.070348,0.77298,1.0374,0.82924,0.42252,0.11066,67
-0.48958,-3.0741,1.5276,-1.7032,1.4226,-1.9745,61.893,206.34,128.55,54.473,41.052,22.82,16.741,10.964,-0.096185,0.91187,-1.3855,-0.69814,0.90879,-0.55351,-0.41704,1.0499,-0.9178,-2.0211,0.16054,-2.8979,0.06156,3.0384,0.091826,-0.60785,0.88206,0.11333,-0.92622,-0.025824,-0.62385,-0.67413,67
2.1286,0.90189,-0.55643,-1.3445,-1.4023,-1.5079,-2.2809,-3.2276,-3.0022,-0.87951,2.0025,3.1901,1.1909,-2.5083,-3.9006,0.43987,10.044,20.072,24.497,20.55,10.767,0.94346,-4.2104,-4.0502,-1.3945,0.64222,1.2762,1.941,4.0217,6.9517,8.5507,7.1273,3.1969,-0.84981,-2.7135,-1.947,67
1.4845,0.34036,-1.1967,-2.5017,-3.0619,-2.7488,-1.8725,-0.98718,-0.57281,-0.78173,-1.394,-1.9864,-2.1922,-1.8899,-1.2233,-0.47475,0.098462,0.35763,0.27058,-0.15345,-0.89895,-1.909,-3.0169,-3.9268,-4.3014,-3.9299,-2.8777,-1.5062,-0.32511,0.25298,0.11852,-0.49177,-1.1393,-1.4288,-1.2107,-0.6285,67
-0.87131,-0.66687,-0.35112,-0.051998,0.21074,0.54129,1.0437,1.6369,1.9668,1.5402,0.050242,-2.2993,-4.7257,-6.1797,-5.919,-4.0103,-1.4151,0.46334,0.55554,-1.2227,-3.855,-5.7512,-5.6318,-3.26,0.40776,3.7354,5.276,4.4953,1.9606,-1.0583,-3.2947,-4.0783,-3.519,-2.2613,-1.0308,-0.26382,67
1.1312,0.10902,3.2264,2.0238,0.024814,-0.21326,-0.055034,-1.174,0.45706,1.6063,0.35425,-0.26178,0.83683,-1.7918,-1.0767,0.48575,-0.74466,0.59715,1.5095,1.7598,0.2625,0.016463,-1.516,-0.21846,0.22366,-1.6579,0.60025,-0.10265,-0.40826,0.50663,-3.6595,-0.82729,0.44604,1.2774,0.44889,-0.52799,67
-0.82186,-0.20393,-0.1196,-1.3625,22.208,16.014,2.8498,6.7045,1.8173,-1.764,2.7152,-0.88123,0.30316,1.4028,-1.417,-1.2757,1.1284,-0.9185,0.25034,0.27678,-1.2477,-1.3886,-0.63336,0.7643,-0.93739,-1.5397,0.90307,2.0158,3.7099,-0.94265,-0.80319,0.64877,0.11301,-2.0496,-2.0862,0.58933,67
1.9601,0.66017,3.0168,0.62915,2.5372,0.75275,-0.25755,-1.2349,-0.36916,1.9938,0.44091,-0.41993,0.31825,-3.5614,1.085,-0.70759,-1.3868,2.4942,1.7887,-0.31817,0.61478,0.28901,-1.1572,1.5274,0.45942,1.5396,0.60898,-2.6978,-0.68818,2.3757,0.76694,0.060992,1.2105,-0.50755,-0.13491,-2.0357,67
1.0079,0.69175,4.192,-0.56226,2.6789,1.9554,-2.0808,-0.33595,1.9114,-1.0243,0.45861,1.4508,-0.74622,-1.1186,-1.7656,-0.46092,0.75976,1.2672,0.27694,0.58335,1.7218,0.009114,0.27605,0.046764,1.6941,3.4045,1.2815,1.8496,0.43732,1.0008,-0.094226,-0.2602,-2.1202,-1.7836,-0.22238,-1.2438,67
-2.3384,-1.697,-0.75766,-0.23594,-0.61576,-1.8104,-3.1855,-3.9288,-3.5247,-2.0383,-0.053203,1.6742,2.6175,2.7072,2.2744,1.7754,1.4863,1.3615,1.1416,0.63161,-0.056728,-0.49696,-0.22088,0.89374,2.4081,3.4849,3.376,1.9307,-0.24008,-2.0899,-2.7611,-2.0921,-0.66844,0.60167,1.0735,0.71244,67
0.36606,-0.53011,0.014015,0.77798,-0.14058,-0.64591,1.6253,-0.12365,0.82711,-1.0505,0.46013,-0.030801,0.46494,-0.8534,0.38833,0.19777,-0.49386,1.1378,0.13995,-0.19808,-1.0539,-0.55606,-0.17046,-0.77499,7.4699,6.5677,0.99804,1.2873,3.3093,2.2198,-1.4406,1.8865,1.4973,3.4822,3.4218,0.49887,67
4.7436,3.1044,0.58472,-0.85641,-0.41668,1.012,1.9525,1.8715,1.4993,1.7403,2.5484,3.0527,2.6947,1.9548,1.7692,2.313,2.6179,1.5807,-0.66411,-2.524,-2.2578,0.36582,3.6239,5.0666,3.3993,-0.50038,-4.1797,-5.3073,-3.2138,0.77168,4.3167,5.645,4.573,2.339,0.49586,-0.18597,67
-1.3678,-1.9889,-2.3164,-2.1908,-1.6478,-0.92675,-0.40723,-0.44479,-1.1407,-2.1718,-2.8792,-2.6894,-1.6314,-0.48015,-0.23948,-1.252,-2.7075,-3.1511,-1.7419,0.79921,2.5481,1.9571,-0.62941,-2.9545,-2.5556,1.1368,6.1284,9.2884,8.7429,5.2433,1.4146,-0.38901,0.2242,1.7681,2.4229,1.5582,67
-5.6799,-7.512,-3.7185,5.7959,11.231,4.0493,-6.6999,-2.123,14.904,15.386,-11.817,-29.63,-0.30586,43.93,29.333,-42.267,-64.37,26.499,116.49,34.922,-169.66,-188.61,203,803.23,1115.5,865.93,302.3,-85.47,-80.799,111.13,188.52,94.398,-10.616,-11.304,39.949,44.979,67
1.3144,3.9577,4.9494,2.8854,-1.7615,-6.3563,-7.2427,-1.8239,9.6114,23.519,34.587,38.361,33.537,22.599,10.431,1.7335,-1.2494,0.53212,4.006,6.0394,5.1895,2.1823,-0.96025,-2.4092,-1.6396,0.44215,2.2635,2.6229,1.3278,-0.87168,-2.8712,-3.8679,-3.6941,-2.7247,-1.5337,-0.5663,67
0.27698,1.7948,0.89763,4.1614,-1.9316,0.094388,0.34325,-1.7897,6.6316,43.757,56.934,11.88,-4.1699,1.2476,2.0707,2.2066,-2.1753,2.0953,0.56908,1.2179,-1.0168,0.30814,0.71017,-2.5481,1.9059,0.008388,0.93288,0.91012,1.1461,1.3996,-0.54107,-0.54077,1.4114,1.2781,1.6544,-0.19837,67
0.96668,1.9321,2.7482,2.9947,2.4644,1.2992,-0.068108,-1.1384,-1.6082,-1.5208,-1.2195,-1.1274,-1.4734,-2.126,-2.6438,-2.5334,-1.5685,0.039216,1.7565,3.0842,3.9152,4.6193,5.747,7.5301,9.5441,10.829,10.45,8.142,4.5863,1.0872,-1.1493,-1.6671,-0.91724,0.14488,0.70837,0.54766,67
-1.8347,1.3236,5.3486,8.0156,7.6305,4.1461,-0.76327,-4.6964,-5.8923,-4.1103,-0.57264,2.863,4.7226,4.5513,2.9067,0.84487,-0.71416,-1.3672,-1.21,-0.56049,0.29823,1.1769,1.8964,2.2542,2.1449,1.7183,1.3556,1.3946,1.8111,2.1677,1.9406,0.97658,-0.32299,-1.2646,-1.3897,-0.78537,67
1.107,0.14442,-0.71148,-1.0789,-0.17497,-0.40057,-0.036178,1.3755,0.7,0.73758,0.026956,0.028032,0.29391,-0.67565,1.185,1.2545,-1.2109,0.063243,0.4915,-1.1718,1.0481,0.48373,1.2684,0.68617,1.0795,-2.3768,-0.1919,1.4288,-1.0654,2.2298,-0.91468,0.8302,-2.1758,-0.3569,0.24844,15.088,67
0.70515,0.73935,0.43796,-0.15037,-0.74796,-0.96762,-0.5613,0.36532,1.3528,1.8504,1.5883,0.79143,0.054909,-0.062204,0.55874,1.4976,2.0982,1.9683,1.3139,0.84829,1.3122,2.9236,5.1298,6.8405,7.0093,5.2176,1.9244,-1.744,-4.5314,-5.6186,-4.9401,-3.1208,-1.1048,0.30915,0.79249,0.53008,67
0.77486,-0.25435,-1.4412,-2.2823,-2.3357,-1.416,0.30697,2.3529,4.1037,5.0342,4.9087,3.8648,2.356,0.97459,0.22798,0.35226,1.2341,2.4689,3.5316,3.9906,3.6793,2.754,1.6119,0.70587,0.33643,0.51693,0.97454,1.2891,1.1042,0.30925,-0.89702,-2.0932,-2.8299,-2.8373,-2.1443,-1.0551,67
-1.246,-2.6349,0.62214,-0.027822,0.26294,0.053591,-0.62759,-0.70641,-2.1636,0.1747,-0.16859,-0.14097,-0.74829,0.61347,-0.16421,-0.93233,0.97742,0.59248,0.68604,0.32389,0.9997,-2.9313,-4.6372,-0.47396,-0.10766,12.117,12.338,6.2385,3.5306,1.9598,2.4572,3.9764,3.2743,2.4121,3.2065,2.0139,67
0.87016,1.3522,-0.6858,0.33301,0.38616,-0.13043,0.88311,-1.1172,0.46977,0.88502,-0.71441,0.61648,-1.4231,2.2615,-5.8458,5.3729,-12.308,58.599,156.21,24.759,25.55,14.624,18.39,8.7888,1.0243,-1.0916,1.4235,0.49331,0.10823,1.1169,0.76223,-1.9413,-0.5175,0.65572,-1.5371,-0.39371,67
0.74069,-1.0757,2.2615,1.6004,-0.26992,-0.92639,-0.40828,1.7856,-1.3786,-0.004062,-0.006586,0.44351,-0.23983,0.5516,2.3054,-2.0162,0.47806,1.0098,-0.44545,-1.0846,-0.96072,-2.2,12.282,38.233,6.6798,0.12464,2.0655,-1.0752,0.028823,-1.5306,-0.82176,0.15369,-0.66585,-0.086044,0.23771,1.6099,67
1.0397,-0.61723,-4.3862,3.5075,0.13089,1.2379,-0.49654,-0.057268,-1.1901,0.08841,0.63252,-1.5881,2.0807,0.2579,-1.5014,-0.57797,0.079725,-1.1315,0.74515,1.2871,-1.724,1.5368,-0.34861,1.8727,2.4186,-0.45176,2.2918,3.8752,-0.2885,1.9286,2.2142,-1.0866,0.62679,1.991,0.29665,0.52243,67
0.75694,1.4596,-0.01757,-1.4917,-0.032789,0.28973,-0.12478,1.0263,0.30181,0.61331,-0.36897,-0.5537,-0.68461,0.43381,2.6059,-1.883,6.3674,-9.1507,102.05,271.98,174.43,60.581,26.278,23.109,19.401,3.8494,0.95784,0.35571,-1.7256,2.6538,-1.1395,-0.58385,-1.0266,-3.0641,0.51981,-0.70218,67
3.1004,2.646,1.7641,0.83194,0.19426,-0.004036,0.12686,0.30868,0.27286,-0.074125,-0.59465,-1.0054,-1.0528,-0.67187,-0.029786,0.57634,0.90823,0.94729,0.92393,1.1872,1.983,3.2685,4.6796,5.6826,5.8394,5.0452,3.6064,2.1101,1.1473,1.0321,1.6601,2.5774,3.2162,3.1756,2.4016,1.1864,67
4.0667,4.3057,3.3837,1.7713,0.34766,-0.078813,0.76204,2.439,4.0578,4.764,4.2139,2.7381,1.1093,0.063614,-0.1251,0.23995,0.53703,0.28013,-0.53431,-1.4215,-1.752,-1.2154,-0.087017,0.89798,0.9941,-0.069899,-1.8909,-3.6074,-4.3906,-3.8985,-2.4228,-0.67278,0.64965,1.1782,0.99204,0.46743,67
5.2729,5.1065,3.1902,0.72331,-0.63439,-0.051188,1.6138,2.3542,0.82818,-2.1393,-3.9587,-2.6291,1.0573,3.8431,2.9601,-1.0076,-4.3524,-3.6474,0.89845,5.5168,6.4081,3.25,-0.75159,-2.1752,-0.64102,1.157,0.43303,-2.8169,-5.7879,-5.4644,-1.2665,4.5381,8.7044,9.3054,6.717,2.9236,67
3.2486,1.4405,-0.1282,0.46817,3.0954,5.5017,5.4658,2.9777,0.16019,-0.97147,-0.48115,-0.12177,-1.1439,-2.8466,-3.496,-2.4806,-1.1528,-1.3326,-3.1638,-4.7906,-4.2828,-1.7179,0.84486,1.4421,0.091385,-1.437,-1.5516,-0.34668,0.77845,0.74762,-0.15589,-0.80565,-0.51489,0.33553,0.85335,0.6214,67
3.0793,3.067,1.5247,-1.1448,-3.7658,-5.021,-4.2809,-2.0657,0.21756,1.1518,0.21956,-1.8703,-3.676,-4,-2.6712,-0.58975,0.97261,1.2837,0.60174,-0.13911,-0.12513,0.69594,1.6172,1.7878,0.93597,-0.37693,-1.1734,-0.82789,0.41248,1.5801,1.7089,0.57825,-1.1026,-2.2371,-2.1701,-1.1445,67
0.17113,0.492,1.0757,1.6227,0.10294,1.3547,0.6696,0.61497,0.52027,2.0781,-0.21611,0.81065,-0.44923,0.83162,1.3584,0.85583,0.92253,-0.15359,1.9861,0.89073,-1.0849,0.75166,0.11306,-1.4709,1.989,0.25563,1.1158,1.0207,0.95102,0.52858,-1.1293,0.09807,-0.34683,2.3621,0.061853,-0.20907,67
-1.3667,-2.0309,-2.2455,-1.7001,-0.35281,1.4819,3.2149,4.2193,4.1179,2.9753,1.2853,-0.25407,-1.0709,-0.98536,-0.27014,0.52769,0.90359,0.67333,0.053369,-0.50165,-0.60858,-0.22757,0.27251,0.30702,-0.57234,-2.3648,-4.5333,-6.2111,-6.6067,-5.4018,-2.9317,-0.052187,2.2423,3.2555,2.8678,1.5304,67
1.4602,2.402,3.1276,3.2948,2.7635,1.71,0.55086,-0.26815,-0.50645,-0.24067,0.22416,0.59381,0.81099,1.0924,1.7252,2.7599,3.8491,4.3999,3.9682,2.6101,0.90335,-0.40947,-0.9048,-0.72768,-0.42243,-0.48417,-0.9795,-1.5149,-1.5541,-0.82854,0.45676,1.7471,2.4825,2.4075,1.678,0.73085,67
-2.4965,2.0755,7.9504,12.794,14.942,14.311,12.176,10.049,8.5933,7.403,5.7345,3.4826,1.5048,0.98644,2.3775,4.8182,6.5875,6.2692,3.7454,0.25849,-2.4838,-3.4609,-2.9005,-1.9066,-1.5301,-2.0266,-2.8117,-3.0406,-2.2922,-0.84275,0.60092,1.423,1.4602,0.99072,0.44353,0.10126,67
0.59792,1.5842,0.47309,-1.4128,-0.17083,0.45698,3.1355,-0.11597,0.887,-2.6861,-0.51957,0.58465,-0.45673,0.23191,-1.125,1.9401,1.1675,-0.28629,-0.86375,0.70394,0.15047,-0.61581,0.70899,0.31857,0.3041,0.70592,37.671,122.19,88.496,29.151,20.79,14.843,10.249,8.4537,6.8037,7.0698,67
0.63097,-0.84737,-0.69835,1.3347,0.14552,0.2025,-1.3567,2.5215,-0.10249,0.14554,-1.027,-0.6021,0.14961,-0.11725,-0.24218,0.072708,0.71754,0.006843,-0.19721,2.1178,-0.23262,-0.55163,-0.61759,1.2682,9.4265,3.8872,8.7935,6.2686,4.0371,3.2333,7.7407,4.9374,0.50818,4.412,1.6865,0.65092,67
5.252,2.7978,-1.7742,-6.8159,-10.287,-10.742,-8.0317,-3.356,1.346,4.3345,4.8581,3.4045,1.3176,0.013946,0.23589,1.7383,3.5452,4.5826,4.2913,2.8729,1.0799,-0.2547,-0.63021,-0.018485,1.2606,2.7586,4.0485,4.7715,4.6645,3.6431,1.9099,-0.032058,-1.5476,-2.1685,-1.8358,-0.92016,67
4.5986,4.8619,3.6498,1.4905,-0.40744,-0.83039,0.60425,3.0591,4.9415,5.0002,3.2521,0.96107,-0.3711,-0.17805,0.84502,1.5281,1.3572,0.84784,0.80693,1.2641,1.2428,-0.26786,-3.043,-5.3923,-5.4068,-2.6751,1.1169,3.3702,2.6039,-0.39777,-3.2896,-4.0727,-2.5452,-0.19996,1.2066,1.0383,67
-0.44069,-2.8592,-4.9583,-5.3442,-3.7298,-1.1938,0.63187,0.85692,0.010534,-0.45994,0.55026,2.8168,4.8583,4.995,2.5783,-1.4968,-5.3245,-7.1595,-6.4419,-4.043,-1.6356,-0.64369,-1.4648,-3.4382,-5.4865,-6.8769,-7.5028,-7.5432,-6.9321,-5.2482,-2.2101,1.685,5.0844,6.5201,5.4506,2.7131,67
-0.20549,-1.1589,-0.31548,-0.087552,0.022388,0.40154,-0.57217,-0.23852,-1.2934,-0.58727,0.84073,81.338,48.103,17.676,-1.5295,1.3109,-0.33831,-1.8626,-0.34767,-0.4406,1.1253,0.87908,-0.7868,-0.41312,-0.62545,-0.12752,-1.0999,0.90901,-0.017433,0.25797,0.49643,1.005,2.8535,0.2425,-0.68685,-0.8162,67
-9.3847,-10.184,-8.7539,-5.5505,-1.6739,1.6248,3.4529,3.5795,2.4426,0.90491,-0.11299,0.019532,1.4291,3.7212,6.1567,7.9509,8.572,7.9163,6.2931,4.243,2.2887,0.73981,-0.36688,-1.1821,-1.8752,-2.4771,-2.8228,-2.6313,-1.6903,-0.046726,1.9157,3.5859,4.3891,4.0754,2.8513,1.2787,67
0.13204,-0.43719,1.0629,-2.386,0.1233,0.60881,0.65967,0.29629,-1.2695,2.1311,0.12707,0.93307,0.48218,-0.50793,-0.47775,-0.71067,-0.81737,-2.1277,-0.90443,-0.35504,-1.4374,0.39026,0.54349,0.17622,-0.44833,1.0281,2.8735,0.35058,1.3676,-2.8942,-1.4313,-0.23695,-0.069239,0.05265,-2.3579,0.71834,67
14.729,7.4395,-2.2091,-9.2973,-10.278,-5.0431,3.1542,9.8772,12.296,10.681,7.6316,5.7193,5.4137,4.9291,2.1299,-3.0549,-7.8089,-8.1868,-2.3994,6.887,13.389,11.229,-0.27505,-14.48,-20.002,-7.0552,26.075,70.568,110.5,130.52,123.52,93.822,54.461,20.151,0.27285,-4.4014,67
-0.6868,-1.2415,0.95885,-2.3186,-1.2763,1.9448,0.68208,-1.3414,0.60075,0.52645,-0.73385,-0.95527,-0.37357,1.43,-2.4003,-1.0221,-0.68002,0.50408,0.42063,-0.26154,0.63892,-0.58291,-0.01145,2.0253,8.4386,6.2973,2.8956,1.1598,1.082,-0.70312,0.72018,-0.84142,-0.51788,1.5751,-0.90085,0.16798,67
1.498,0.10846,0.98325,2.2373,-3.0047,-3.4529,0.96361,-1.8111,1.8891,-3.5049,0.57312,-3.9167,5.2426,-9.1097,42.669,49.159,14.918,11.983,5.3657,7.4798,3.5034,4.4898,3.8061,2.3949,0.14781,-0.23098,1.2216,-0.18929,-0.073943,1.5843,-1.6234,-0.58142,0.093577,-0.80893,0.33771,0.009061,67
-0.099927,2.095,-0.9185,-0.74267,0.061923,0.98159,0.8411,1.522,-2.228,0.72915,-2.186,10.255,57.588,27.858,-3.4278,1.1269,-1.0251,-1.1974,0.43706,1.6404,0.83195,-0.19287,-1.092,-1.2212,-0.4235,-0.30284,-0.69309,1.5205,0.69429,-0.16324,-0.010933,1.5005,-1.7947,0.071533,0.26558,0.55827,67
-0.95024,-1.0787,-1.0778,-0.95073,-0.7274,-0.44675,-0.13518,0.20842,0.61176,1.1093,1.71,2.3661,2.9618,3.3309,3.3066,2.7854,1.7835,0.45884,-0.91622,-2.0268,-2.6116,-2.5499,-1.9072,-0.92164,0.067848,0.72727,0.83344,0.34364,-0.59383,-1.6916,-2.6194,-3.1111,-3.0467,-2.4814,-1.6137,-0.70796,67
-0.43381,-0.36897,0.45757,-0.0433,-0.91981,-0.091591,0.3143,-0.65006,2.8288,-0.10176,-0.39857,-0.72973,15.879,14.758,-2.061,2.8442,-3.1555,-1.0398,-0.30568,3.2731,0.59956,0.53341,0.71494,-0.064562,-1.5678,-1.3558,0.42408,0.91821,0.94271,1.0922,0.7152,1.8214,0.68313,-1.1185,0.052023,-1.5348,67
2.1631,-1.9703,4.0853,-9.8352,129.41,80.205,22.808,29.222,9.6043,12.197,9.4255,2.9875,-2.8195,0.22891,-1.8248,0.040027,-0.88557,-0.14639,0.97371,-1.8423,2.4919,-0.26618,-2.831,0.37291,3.2195,-0.7324,0.56893,2.5152,1.9505,1.2422,-0.61118,1.2698,1.3311,1.2854,1.506,-1.2091,67
